match_id_hash,radiant_win_prob
406b1ab8072d82aa13424fbc20404bc7,0.07982694116822504
5c9e0718ceb4607b0eb52fbcdaa4d9e2,0.5777641827407382
b9849702f2fa00a881b8581b4f7f0f51,0.9508693414086902
ef63f85eb3396c5ea3fec3d7769a87f3,0.22332961301663423
22d787b7732f3efa33922b3eb65a8ce0,0.4828745027313567
af4f1e62f94b8c95b3441a519fef53ba,0.49674146614555764
29f3ce09f10a69f2da0e360984848ed9,0.07532344071813743
4dbc28409ec13ea5e7a5fb4d239438f9,0.11188577900264159
1022a5eac11788c229a416721f2786bb,0.006547599351646141
a56f07a6ac5cbcb93453b011d4ca3b6b,0.17173305394753194
f5d3b875466c8b90527193ba2af86a3b,0.5543524755148901
1bcbea445932db8549429767647bea17,0.5711508488840316
f677b1f72a6cb54ec7e2ab52de5b739c,0.7523930618346448
2e4eddc693325962bfbcd33f7d7cb584,0.07793556005987676
f6920aa2bc6c5d9bada64f11948f697d,0.9077644091812141
cea5fd69e71de1df5d847077eea731f0,0.9850990420744556
a57bf5b03d6b056668dc8a76ede7d8d8,0.6319076939620847
b546d59be2c6e4046c73a0bcae20e41b,0.4884433687577536
48d608bb8e8102a723d1417814592a6c,0.3781615168128227
cdd687b4d3f93ee2e4e6b32ce7f9caae,0.7586730560465895
26152869902f2fd029533de876bb7fd7,0.3785633823400718
88c618035a56f3bf98e0b577d5ae2112,0.5242405775088892
20b22cc23fa5bf55353562dcb9bef8a0,0.9958764807896942
683f287d23614f52e96c9c5e483fa97e,0.4470642893452002
9ae95584a6049f938f7b094f0bc7d815,0.6243663654811447
44b8d1b73a1810330f20c0f47b9f8d7b,0.5020511869238776
d93d56d2dc44750d66c8445ffcc4ad29,0.6932605888710048
769eda8f9d16bd0b14d26e45ef341288,0.6254075471424851
b37371548cde9431750e87e78a7767e9,0.573608668308867
b3d9b79be8c229fd9533a2d53d033802,0.5496429300847421
7fb587b91a8f8eb4dfcc8c793d367d56,0.42136899199358374
5968228696edbad394fff623ea7be2c2,0.9001400939316083
79908b651d974d3424ec8f11f7b5da78,0.6930768016228961
2c8cff562ba45dacf3f0728990a3bcd5,0.8101465986495653
d86e4bc5e7dc86977d580259e689ef6a,0.13997152206369745
295360ba3e6454b0d8d26c5fd5b64171,0.6153084132064869
9fe20aef48cd14e30cba762aea99bb4f,0.4990758673800871
fa662a8d409a80e3ffcf6dec9b46d50e,0.1034089111050753
ead68b1c552d21138baf85b0242cbaaa,0.7560278990735831
5f0e91cde7691dce41bb3bef49366a1e,0.20994498732004427
911f37a097806c88413e4c53072d7867,0.8210609800333174
a733986d4858f3838b09a66ff5bcd51c,0.02040979426654293
53298987a4e5cadf4a34304ac43bf660,0.5774032999486927
9a83941beeb85c06804fd10aaaa6695e,0.6667579088838275
617ba38656d7e714623bc4db1599286d,0.4656046563894448
15584207a81599af4b64fb2298d53a36,0.7555218496273355
9454d9d1229a8ce25997fb55ab7d5ed8,0.5941437472668248
3276baeef8e3913f409de8f9341b2adf,0.5630388178048461
23ac1b38dd2fe71676f4fcc464a8ea71,0.11749707614567914
530568cd686ab3797ce0cc65a3d2ac26,0.041541748841986734
da637e5d985f09416c613dfa852554a3,0.400953944038534
bc0a2ca2a4e465d0673f8f0d0e34158c,0.6443981626647732
0075b0306ac1067cf2ed30e63cea1ad8,0.6444391595602026
83cdd2bc580123dd59601a1bf455d0c6,0.1781500702420004
35e01c97aa293942073c1597896c3912,0.6171577605896751
ca52a26190a675bbeb0123872e7b689d,0.021656747717369897
7c0d0454e75ea54dd9e3a6890cb00589,0.9941679521066223
c2e4b2583d8594f4b6931678907037ff,0.5164822361255385
5ee99bf2ebd1a0e82dcd3c2b0097c94d,0.0014414748514923177
257a0d2ee25652bd2ea01e987b5bfbef,0.9495747514205063
1506c896ecc6f717dfdff7affac0dfe1,0.5870394393124825
10e336f47e807b7de29790fd99b1af99,0.48366659354036795
ae86c996d21b920e7727160b65e39934,0.5251940906871239
3bae3b1c4524362c14e79ba1ee7db4a6,0.13679657409583304
feaaa4dd46bbbf1440ea3755183f1bc8,0.7871847207543159
8d1760114881fc75c86ae7525ebeb3f0,0.9362270697630801
3cb0100266d63a9bd06edbb14a0fe2f5,0.5110666552286732
d2d297b7793efdc9c0d09e3b7249d1cc,0.8458012641513786
abf5728c7951b1b8127b769d09ec6026,0.4483553806498491
30aec79f78a533cc78306a6e387c3f61,0.6057043392044339
d6aebf062bbbc5d46c4f00c979ff6509,0.21450574925152321
7ac4cd7d9cc3cef50df831cb8b5aeb2b,0.1278012111496465
43d92424bb1d9d1f1605c0ea43fcf6bc,0.025324526746577487
e70a56076c78c0976bfc76676617e2dc,0.42473442967010067
02df14bc8bdfcf19f92779b1de60d315,0.5204728476663014
99da8eeb82ca301145a918433ea988d3,0.5087714908947554
c6d9bb3960c7d2cbd761bc8bb5c1f4c2,0.9178807442332618
e280eeb3226b1c1612f3f39121e0145e,0.1830443841699914
c3b98e6c1156b783d9530dfddd798c57,0.8124252204322999
e4404ca4f1ef17a030548132d3f7c66f,0.2989830284076297
6bfe717b40ad30a5f740ead33b2cadb8,0.6019959059616196
59347e590a8731abcac39665fa18fe45,0.6447487823414518
a2c65dd54d05629355bab750a1697da1,0.36249746355320406
d6e89f0f19fdb5115d7caf86771e074c,0.5579182588808497
652d44f097350a390c16592d940a5219,0.989526224611069
eb766a71704a9952ce67d3b70403d832,0.8336069885145386
4223f2072cb4799e7f8cb73b28508c99,0.3479994611373719
63678fa486f15aac06057047a94fd66a,0.9088905795907135
73b7500464a1c96a7b99fff2d9b18d22,0.042311875016043256
114ea6be613656e4d1cbab12361de1a0,0.5922122468520156
fa89f671a8e4e0e7ba4b0c07e6b0ea94,0.23673043174053546
7bf64174e2e8b42baa9918b65e7183bc,0.39964567132038925
de25d502dceb272df503f643e262de91,0.12872568530724915
f6fb14bfe21e2c4d636a101ee8648a4a,0.5022841683114778
20fad08a52bd714a496a906dec8add74,0.010992451429780373
6876689c458fe81e40d588518af72084,0.7610167796473295
21640e60887308e001ec63dd7d298b59,0.2541957680663613
5a96af59576abe72467ba02c421ef1a6,0.4847051619011753
b4d76f0f84cfc7d485f1f38b35c38aec,0.7013587968267286
c851a85b4943207a383a802d425dd3a0,0.8262755694109135
f065e90ae6212506ed98b70e1dd30695,0.9226719338837677
87d9c6bad9fd11add6e311777d6ed125,0.19824105653274013
64aa17160ef9905a117d08a6ad7d0367,0.6126482885692599
2be0874b5980d3f28ea2c0af68c93898,0.7872249527952254
0eefec5b742852b4bc5d6a2effd8b9e7,0.00814828751348578
c6322da0367ed32900452fc9dc1538e8,0.17413632541284008
1a1a2475fcb34de0fac50a28036fcbd1,0.6762664540013358
40f59420127b7390bd3421d3ef3dda5c,0.9645291733985847
6c4fd4359184178206a78d8d0c90eb02,0.9128006728267412
2a86e7c347643d0a3801adf6d725f433,0.7131534189560148
dce52525dd26f8acc8dfd10268b0bef7,0.33480232436401663
451b4ccab476c2939e5f4cb1ebc4d10b,0.5153444963041627
08174ccb9e145f805fe5ea6a5b683a0f,0.7581258433900642
1faf3e7f97ea09522f655bb74992b0b7,0.8129402873297606
87b467d4f305be14e9938ceab27a984f,0.5182375924084553
6a492e2e307a38fa42615617074846bf,0.34604068302874025
9f896fde92c2d6b2afda1c2fc51e5aa7,0.9941008340490195
b7d3a7a147265f2e92f8e256a8c3c0e6,0.4777028462936321
1d94a3593b06495a3f88fef5b209e0a9,0.3878871835033659
6949de3a1af89e9e35f4074581ab72d1,0.28698176230376615
2293a0581923673836bbfcfc03324135,0.48180846971322816
c01d3af01aa4dcabc5e31d9ff56ee788,0.7374912702872635
fce1f27c39f76bcbbc6d48e6468f92e8,0.05529313556054174
3cd92a18b03ee1e9d5a2412d4cf5ff9e,0.3694530285251137
b9cf7db6681e9b783392c77f93db4234,0.13538157828684447
81071196cf8c62b281a6982d385094e1,0.7569060642666657
f4b0f581391c5dd0dc303cbb6e66a2dc,0.9891760442621186
2eee0610306f2f77653422fee449ff5e,0.7325677343083986
efc610466450e696c07b91b4241762ca,0.789187856916913
9dc33bacb03b7f5e2fe9f798a0920d00,0.21629776279462876
a3807f25774a2eb98fbb7873b54ec085,0.8414925201243254
9e9a29ed3459d57f86a891a64e1f2b48,0.4219081163492192
425085810cee564bf46b97ac7fee599d,0.19651243294981594
ee057d383603211c74192eca8a68a41b,0.8879004381659303
9a6dccf1e188ab3ab2ec9125402048f5,0.4925212258835974
d763c106e022ef1e670ee2cd01bc4c13,0.18547741340395746
c5a029a861dc1ebb037518c055b0aea7,0.1859051856394794
fbc65fc266179c07ad99cebe6aa05135,0.2664744774743249
976ea5f4a691c00bed61abf63b80f565,0.7357935550912775
9c063a9a7bf3fcfbdd12d77637e8fa8c,0.31902429792414627
4df6dc0bb0f1de16561f09dd58fe8113,0.4897410123932994
80cf74884e323e8a4a70b8ad2824c3ae,0.7019791753052991
c3f6aca84fb73ac666af9040cd9b4b76,0.7261710659474749
73b78edc4511e4a107c2526a94760235,0.11363712577454317
b22a51998bb81c4a431226038b788247,0.9427489232203766
35424348a04beb969123f7a8ce33e0f1,0.1432000242288361
723df940c61b5be5719c8b17fb77cfb3,0.43794164556376447
40b1e10383d0be1704319d971804e003,0.025021136155346537
c91edcd58531bc3500d92264640b2814,0.5979422485513667
73fe91d79371ba0461c5049d9d6c4acc,0.28814035666408233
fc2f504f502aba7650a8a4f6cea96d2d,0.8007139741245223
5f7a2dd0a3b7465f76737dd9b5d66ca0,0.010776399871473294
57fe8eba1453c644d15732e9da92cae7,0.14614090099332255
5c816558b8a2e1bddcb4f150fdc91bf4,0.20636556653546015
a3df72f8d18599e5b7e766f8949533e6,0.11964063408969818
2a90c96900cd504aedea7432b316a3d3,0.19695833628887408
236902b23834fe323296d22c6b1d9d6c,0.38232006847109906
9bf3f60bcfbc2b13ae247624269af9fa,0.30115389356483085
22b77e2bae6fdb4a25742b5514260f41,0.3298680186300927
85c4e7659aeb665eceb0f7ede75c3cb3,0.9442548447159682
dee7d9523985e883c8dc131805e0191b,0.5632477450202684
047857db902d9bb31c2af5fbcaad1e31,0.5746318435594631
4495b08aa83fb39c4e4d00be89f22c50,0.7012083794057398
9c5d025451b1b2ddba8bacbafb31b135,0.7748209363493368
7f3dfb1f47c1cc738ac49be38903ea68,0.9045744362036295
54dcbc7fee9b2ab4a503ff288ac22962,0.4923013361313792
30358c901e8efad3ed2b7a8c81f5f694,0.9979563977579256
0f7019444767b31e881630fbfebeea83,0.36779779441268723
17ececc2e47319362f3f1143e87ff2b1,0.41825884660565876
e7f902948b20685aa1dfbab7ab9cb0cb,0.42539159961949463
bb326dac7cfada45603e5984601c78c6,0.7783829997303406
4bab852026c04f286d8a5e277bc899fd,0.9724737143018771
2f9aca9e466d74885fc530c8442b8a47,0.7671832473086375
293cee9897e4b040d1e8402a81f354bd,0.5932261966363728
dcddbeafb705347e1b9330f1cc01178e,0.8301216648568088
2927d2f822574e9b416036c39a6f32e6,0.8573711713694389
b6ac8f6994c8c5a9ebcc4ae31e14e1b1,0.3124227093834493
380df1b12feb1afbbaafe3504fe36fc4,0.8691530770793421
aa27847db10c455a605b87473b6d9339,0.5304711630445792
aaf7748ba2ac9433423cede7a31f1f42,0.41055432194746666
5e09ce4ab72dd73c93dc68b5aa6876db,0.7765580413155624
0e5470dcaa3e29ba793ad60bf396c7be,0.3808978455655719
f90c257b0f3554ef8da5fc97bb5943ac,0.1122398158178758
b006084653adfd958abb9a0991853c1f,0.9865865885660974
916f638e4bef782d72e76d5455cad786,0.34588566865476816
92ed742f9c069789ca4a34fed2869aaf,0.012525346886921694
c771db0d07a8b067607d03217e631adf,0.9928201464920322
6c782a5abf62e517ff094e20c1d2f882,0.6306805605309549
0dea434d6952ae6c7bef414d7b11ff28,0.613728169221807
931b2a24beab0a87d7fa33d8ca694ca9,0.9555634283166299
9f465f27d03a2d60b0dd19ef59fa160c,0.2872251800367464
1865a01c7cdeeb44fc0cd0b87b5a3f41,0.8635903536393206
b189e6bea4ffc4fab7835c25806dcc1c,0.5762042501268844
f9b5fadd55f9f254015b677c29b11b4c,0.41258186646067946
a206d58ba37cd08de72e9b893fa77f0a,0.3821224418202151
a8828eeb4da84a76347b1779d7d51252,0.5014208687176366
c8423e492029f0a53c74d9d64e957c26,0.9971925283830455
b658a171687590af0bae2e5a98d412f7,0.4709432787047186
58b10eb4e12ffe8b93540b827bf6a5c0,0.33751331462895445
2e65e1fbe51aa5c202a5cea2c01738c8,0.6905880360909222
729140431ae086d24a6a04e66a843aae,0.19815199232940026
4881dfa5169b178d96c49a68d85d453e,0.4003150936091686
7a3d071ce3a94068150988db43c49993,0.563010229655071
b7ef15609294124bb3b1f11e8b994e4b,0.6220244795359444
6dd2061dfa6922609dfb4ea81f13da22,0.46546581690546995
106ffc655e26887062a0cdeb7dd15cec,0.73534489098839
0291d2aafd98f06839cad38765b23e15,0.7423163252876487
66bfaa90f25f01b7ff7860eff93f2f22,0.5803412801984447
2dce87aa5dc23b242972e5d23d562f19,0.8206617641227477
01ecd8aff5cfd4da88205ca478945b24,0.5504221222340767
d2e7fb955e1d2defe55e476abd8e67b8,0.29086067221083023
c49877532eadd6048755e7c026ecaebd,0.5230744394513184
f71f39077f665898b0d06e6529a23b84,0.4732691148617326
17fec6688b32ed72f5fb4ea365757c3d,0.6894197295210772
6cc937edf415ce1ab00fc452414a94e9,0.5306505532875632
b579c18c0ae2f31c88a4382ed3e6c5eb,0.5120535702619505
468cb3c9472a8eeb6ba25366b83ccebf,0.28181384304554613
5b809809ba09cf7d74efb639705c0a13,0.9823443011486186
780b07954463ff9273962348402c3ecf,0.9247631132328208
1d703520a83449eb9bf289da341c71ba,0.03475141056496861
5da84db836537b443aaaaeea6fb57a83,0.6926908027277128
05511afb6857aac4d7c0489451b9a2ae,0.4676917455289675
6de6707c8e6b8c717490a5906b49ad2e,0.5910069731499169
d5744973c8817bdb802bbad28fa8aff7,0.4820395575964074
5ec057b7606f40a7ffb5cf14778e7c74,0.07894984282167261
ea5280f497f945617f778b4b2c54edf6,0.7845873709861986
d2df252dffe4be23d12d3e5baf331a8b,0.03191865856639791
18edc2fb6f6e9fb597839df3b8faa509,0.5460485650232391
3caec849fdcc95a1e131089c4cb2f085,0.9471140087089701
dd9cfe10948b47f362ee0078f70ff927,0.7277557480345
a1a16da0caa66a7b60bfd41f7bda65c8,0.19961038468149597
c93b1b0b2a4db47ba99b29ee9e73c61c,0.5670417859896552
deb23f0fcaa1a2cbadc2b4d145e7f2c3,0.45600313336324916
fd6aa2ea7808865de4e6852b073f35af,0.7971880930176367
b922d49ac855a61824135295b7805873,0.0367417760513049
a4c27834e833a7a4b5648a42c584abf1,0.6637354015597747
b6d4539a6605f69cb25b820bc4945fc8,0.958624940322044
20e47d120af96a3834b12ce8d3736c6a,0.9805532313909795
6b24481c97926575138751860a842f05,0.5774913463611978
71bc3ccb3e567180f9f9f18e50d4de3e,0.9028571048002627
533919d75a4a8643a24ce8030b19bf0c,0.8124890644315436
c405089d830e9bd78c0e600e8af063dd,0.4944163615480301
354ddfc08f7db188fb82d82eab687aa7,0.5860775671046392
4cfe2db9fe5adab117f8ac824b14b328,0.9589247572935151
e396972d01a736f42c4f9ee606593cc0,0.24199284795318468
4c68218020a1a365009716af4b6fccce,0.9214180543599292
9b1bad419345028e7f229bd14877edb3,0.5377901391449872
e41a2550507af18606fb50b02a42d327,0.8463662378077648
70dd0624254c9f23e91ed61db6e2ddc1,0.29591570339925916
6ed0c9ea01a36464c4d103598849fdbb,0.8696661578281427
39c31fd0fff2141df6d6e02f59b843ca,0.5700500319683054
ad91806c1807ca8b3504599d0aa0070e,0.585038681806965
6915ace93fec5b954f9485e48a58dcfe,0.9942056750713935
54d1d76a69095633f2be68f97247e013,0.48800537350789064
aea509dffb847a6f880fcea2f4ca9bf1,0.5125829912710452
08fbd072163705f73185a142a57f97b8,0.10643795410712352
cc64d0141146231bd47b7c792aed5b4f,0.9948309273611787
c98bdbbd33e0de76f74c648382471ca4,0.14690588555233058
466435f21dbf99cc777ed8eb4dc5f910,0.9927043136032897
b7c9e63642b5587025d7b84adf3393f7,0.3608343040163863
d5ff426eb0ab027b1926e22392e1b63a,0.1758185386419405
d080d618ce8373da3f44e0edbe9c57e7,0.15172703018022235
739830b3b6fd9dd8ab3c6cec93d4d329,0.6071355534739542
3b5c7377bfd34b671ac50d8218c8d885,0.08284967181002062
2992e351970ddf502852516cd9fec97b,0.026857822592371638
2b78d016a8e229dc849e2113ca30eca0,0.9842467583089659
33f58a1fa4ebd8f935ae1ec7b76aad24,0.6842447851482129
d3146f1563b26c4825b5adb83e3c7d7f,0.679300877189371
30fced31b607ea968225d506043e69eb,0.9172510605567766
ea5d0203a763355d4db6c6f8b266150d,0.2827459089062729
f0f21400690a35a02e2f007e615e69ba,0.5260623588331704
65b02c131aeb5c90c405315971d2b7c7,0.8498631647042753
ebdb3ae509ca525730d573866a4d62a5,0.6284795575952296
abe037b5719eee11509c34c950b8ce10,0.4921928696541932
393703d5542bca514edc0060cc266c59,0.0965805665794944
8818c3522de92b045a74f360080b2781,0.651285350354146
0b1d2b754896351fb7a155ffa5eaee24,0.0034192567639611477
736fbc35cc690c8ba10e0589f16ce2d8,0.5315266028839213
d3ee55731787d73dceb3fc8af6a9efc6,0.6386923210025013
51f48e2dd32e1e7da68cde011fb7da0e,0.13745432998605114
b57f151e94d5b3c86a3bd4e394a08c8e,0.9610345109127987
5bc5485de6648e30b589e531b850b549,0.4485580775671182
e1766f7f6ba730c7631f19db795c3cb2,0.7163879972687451
cf61b24f1fc316abb65b643ec40734df,0.17063681254554536
1a7b53a3c1878bdf0e7e68041e472b2e,0.5562520978647642
f2959e3911c59fc4653241881f189ae7,0.5162192724869565
50697622130c4fe74dfd52ff911c5954,0.5326561371955735
ed5eb1d85db2357def27b2e11088bf62,0.30666452581905757
bbad905d5839777887c5f6713c4c0873,0.5546015212235973
5d6dc447057fa032307cf0a55dee2d90,0.5768272035947298
6c7321314c7cd43f057a543065b6fb2e,0.31887790198364246
b105d1890a7cab6eecf72ea0ee0c6224,0.6168066848471343
38d5a292f97f9bd4694821025cc4ab2e,0.8841173799710476
7b8f2d040cba556bc1ef8b51cd75680f,0.616330997426981
c6cdfc738b3c7f2823ca735ad70d0d97,0.6404542818769023
de1d3606a337dc337fed53a39f93e150,0.6517811657450058
fd296a0bc71922c323028ee63e4ec5fd,0.5473329646451067
6091f02d6998c545bc350dfc024fb32a,0.5328089290220731
283c08a2e19bc1ece8f1015904bdc33c,0.48768238879007414
7da5926c2bede748178ae38200586ae2,0.5698813395836269
d45bbe65e76b0a77b12719738f8ea943,0.6922039794821289
0241547945718a4527d1fce5808d57cf,0.5379940564782419
00f84b5afa8aa596a6db1a9178410b0e,0.8090944007309645
1da7bbabcfdb79dc73e149dfd5c64b9f,0.588658062910632
5a15dc5560aef26f6bf57dcfc62b9b99,0.6002673423842174
59cfce38ddfb5a9f3752dedbd2ee27a6,0.5279316990459882
c126f2b7ff613bebbfca6c213ea7515c,0.0003456215900395086
479521f268ac1f472a51556263e8acd4,0.8708563160757797
5cae3df44b2c3eac11020503556c285f,0.01596285707319245
b12b9abf455d27ba03357fd0af2ca1f7,0.25592223171286027
89de0c0207f1f3a9eb6984374fd83844,0.17730492553900637
2125f35265fbe9bc103488224f7c50fa,0.4608557797472887
fe21c6a5f5cc43daa2ae0b31995f440d,0.23838369496893486
50fa219213897d7de67a92999ed2a153,0.4352692477763303
a53b2728a573f5eeb77831decf35b719,0.9840079660730638
5939226a7bc08fe30bc8063b19fd5b1b,0.8490929973537572
9c22fe5eaadccd2e75a19e32674cb198,0.4171327177418619
d41a09cda3d7c5e1a2617b0b559480ae,0.6786964948984229
4d5888314723178f9b51543e41f7c741,0.55079571862649
db9cd6419e396c50dd5ac49740efff88,0.5028355618631042
70a95216a270368bbdfba8ed6fd48110,0.5178333766770342
e908abca963514953bf6c5c58a1c1342,0.2624209049103421
5b54d51715270dcc3e310b39a40980f7,0.5843374468574056
a0672d7a78009e314d8a53c564915ba9,0.5252186921673312
db5748c8c63fd2652989352ad171b2bc,0.09717058864395267
a90a4f837a63166fd71554f80aa71ddd,0.7493836514807907
61b72cd84bb782e2a35fe21793468e08,0.010186729057843746
916be7d00d42a3bd2912e76009b691aa,0.35255561372397004
42c7edbfa89f19252666f5111f02b5bf,0.5051492999289697
a3cb4a85cb6760fce073ce5af1d59621,0.41802809362869703
4b105ce407ef8631ecb5354cb4baf1ab,0.6134432535183065
e0423242a19cee3057f1802d414944ac,0.40963600326193134
6ea0e783893f5b83468818c1f490ce96,0.7140939494311604
a21363058ededac4036d539cedd70929,0.0046757831863578235
d69ab1220f359eaeed5b9ee02d1a5a47,0.2145460072596673
c3da6c6e98f1387c834f7bda46721fef,0.5112539673708855
9a00191c486614ebd2fa35ea87432d76,0.9521263722777727
7f7757b9bd5bf614a2b8cef7d406c494,0.4130122555840914
1554b75141e6b6f24d46b7dbf9335d40,0.799260213334718
a505c2f9e70a2f670acaa3b6a44827e5,0.8620622023018929
1c20d3deb195493949154436d750fd26,0.8541909714297177
5769f0f0f29059d70c67b66f45235efe,0.40417724813463457
b5651748989ff4ac061a5cadd39414ec,0.6360101256617753
b73b507ebb4769d4f7eb35baad338771,0.5318200469516137
42045448c4d594b9d1f5a52d2811f042,0.43118483948524466
89c5b57b06bb977c4e9a73a1c6cd17a0,0.36562562968729556
71d86cf5e3aeb50998d0dd82e6390de7,0.9489182430542209
9d13e86be90ba5ce2f5a160f93f3f848,0.39724674912984437
90b7b548272f7099c7f682c8637e6798,0.22232519451012242
118735ea826e28c0c6937a8b39688a9b,0.9553779963437403
16c284bfc1d4963729dbeb6011b9695a,0.9407239093324785
0775d4c7b7869e8d9fa1fdc61083f5ac,0.39943921642757607
f092f902694dff27200458fe6388bfea,0.041557538458641775
ab551a9009df65220456b4cbcee83c63,0.9989795928016103
c04b4e03dd61e70f6c8eb2fbaf73d17a,0.513593747290773
57ceb0dca4d334722fbba540d8a4e602,0.6768074774192381
dda8bc51a5ba263ae8a6bf119424de48,0.444397004468978
da51f7d149cb4969fe4ec03a08ce40f7,0.311894862502332
3ccf57a732628f21151c7455c416b933,0.6085825948432323
074c035d2eb763030150e144f80eea93,0.4057192569614304
6efd1fafb8058c6a8b8ed2da8f2468ad,0.008917854693083007
b2fdc856599559141d3af0348429ab71,0.9581069346338484
669d44da5d880cb574ec58960eb62bf2,0.8574866606385335
b4a78fb409264aa9d2dbf5a5381b3ce9,0.9974854662467006
84f411f368dabc4c66346dfb056da06e,0.5720264873036696
a676ab740324d348ebb8751258d8a535,0.2207341908919824
a15baeeccb404320f9d801c501f5ebc7,0.21976267399030402
f2c9ce33ce913705076d3fe81af037c9,0.07428738164848307
ad05d5ddae3ea3f1613b19ca42204467,0.6038346306769241
13764d59bb8d827bcdccbf8a3c0b186e,0.3110270364564892
dfe0ac8d0c4fc617c073778ec2e46588,0.0996486342472045
2d4581c7d8d52f145ea0f65fec3ddc63,0.7633092086872046
146b9836b5b16da0d2ad7c3a466f0d29,0.6081668865844198
b65d7ca4070c1b31c2c979c7d7b0a242,0.041916391396331736
5676a8f3f9cdd0369e350e231b2c60e8,0.7120336332837229
8a8766e07038fd0f75a217d8e76af863,0.9359452364979689
873366a68e1e269071cdcaf627fc6cc7,0.4471925819397144
b326f23c0d13376056677d5297ccb371,0.5108796840320763
0b6e78ca37212155efb6488f7fbc3c6f,0.22114249617086773
acfa0f0159701c1533a93dc1f92b57a9,0.5516495040967199
dc24cb0a10cd6d064def6e07fcc40e75,0.6768167692259386
8143e78a6045aada162a9e449ab1ec6c,0.4171445529534944
dc2d6fbd431bf000ebf3cbf4ac5158f2,0.012879489276047157
6ead365c957392a1162efd96d6171021,0.8187804291708829
57cbad58fe46c80b32ac8382c17311a0,0.30273181515981845
d8118465ab9b6674216bdca927dc283f,0.3903232878827896
fb4bb11d543febc4021a5fd77a48318a,0.3604682700828067
6d5a4c09542af47de3a202765fc38f48,0.271952672098215
8ab85a4f79d792b29bab759387d2d6e4,0.040389025659200044
ca7ac2264432af5c3767699221167dec,0.923990657654782
864abf27b088aa180240841424836430,0.7032379788259447
532aa5488f876dd92e15c205d91f218c,0.3763408325492169
81a2479b9d1be369c93b13aab84a0f49,0.23209071116041433
850f9d5d8dc922f8999cc7b9c62e540d,0.9695852798959556
123d0ad8ca232d88d3afda5a6365ecdb,0.48289377523306826
4ce5051e6970adc581de65123e1b7818,0.7993998145305662
aa7830a8fa662d6d167e60e2d6a9a724,0.5091716619743452
0ed047db5441430b5a28c0e85d9f2f10,0.528762790715554
4e6ad9efe70fb0a0a1b162af42322d68,0.5950179271606
2b43fe1bf23e4874c271ef4dbe74bdc1,0.4684438004397137
ffa1aa25794f89e75c8c8e280bc20a5b,0.2656694302385456
5283c012df304081a66bb536b34c9770,0.43643857592658186
daba6b2524873ec67450b35a75eeb572,0.47185318151404143
2049a4bc2aff5c6b1ef69215685c8b47,0.12344938080116266
d182aee56febae562b3b3fd9aeb0fd1c,0.5045417888125818
db80dfff4b6036b70b55b6aa675e0e77,0.9625322725655999
e03a901394d7f726bed95c9c659fdf7d,0.4646641425550504
01d1b8bc61e10f8a1b899ca4db6eed19,0.5177291414713387
46463eee1aec12a312fa4f449803865a,0.6855768752673022
0ff7c9ab62a5b95da8b1a953e6250c6f,0.5358541291425895
3ed80443f2fadaa68665dbadec857cdf,0.27450217384221004
e57264ac0b59056a20b5c9e933773107,0.7261001526038497
9623010a45e2400d9e80bba32fc7c95c,0.24598002058688898
8d8b9d281009e46cbabb08d7e43ddc16,0.3394527217635947
d36699b67dd920f60b2c286f573f993f,0.273424443970427
059419c724fcb3bda55d7cc364b8d739,0.0519232551231361
6fdfd37c23de67726b3198f5d642f91b,0.8356119305287374
6224c6ebbf948f2497c826dbdc7a48e4,0.3738393525098611
93d24e7a710aa47e001b08773e1c297d,0.19357919001542762
75ef40397f466302914cf51d592058dd,0.00022674724651406615
e8ea90e10873ec73aa38897b0b10e356,0.950085748785775
7a35a488fdc6ebd31c0ff6d12bab251c,0.4779889132029112
93f5fc333ddcb29070446726295fc94e,0.7711410394246554
cebf26465d62a9d727811e53bbb629c9,0.6901299300383417
4fb4fa3c6341daf07c42527dce05514a,0.38685375270671735
f03a5c2b4485b43ace936bacacb34317,0.7090844771881427
5d10b139ed279551a65c52db802ad796,0.6203216934640369
b7996a89e5abe24f1c65e9910c4b7039,0.5689067630511827
3c7f1440a5b8ba886fc3f009a39f13e2,0.5455635174101466
a8ffc9e8baf6c5fbb73d96e6b74261f1,0.10009660378815219
4fcf4d13ec450877572d22ba5677f5d5,0.13779484171066708
70aef273dddf05089c8be250cddc5e5a,0.5775801313415705
d0486501e19031a82c200acaae23b98e,0.5405478718074019
cc3eaf01e0f63baf55db52d00031e7d9,0.7795929973193526
e08ef43c9073feceacaf3bddbd66221d,0.9862754229295354
414e338db01433346fcebe3b8a47fc77,0.23679736039095736
49f77f45257d5633c9d8e0ce9d14057f,0.34758936343038915
edfc0c75b40ef0c8e2936af5588de8f2,0.44069648185207816
29f01df81ec49a9dd7a3cd7a121abec9,0.5624284991803065
46422728ed2f6c5fe110ba0732ad501d,0.513825353051659
bf096c4a0dfc2b54604f33b9b2d5973d,0.01819284031478345
0d23dff1e586f984c14c73bf9eb0ae0f,0.9906104585894527
9ceef61eddb97f1938d4ae0198bfa4f5,0.5364663554447712
203d778ea0924083336561362397da74,0.934874291869517
f4162c50e663b6192d40d92bec1df8ed,0.2233063031091357
716d7178c5de359f84d8e2333ae48a34,0.4349970773967192
b86d5117bf3db1fb4d009aa2ec68c329,0.35410603835173254
277e4a72c5065febd73ba9e577ba8512,0.6144517427004809
