id,dep_delayed_15min
25661,0.08540054
25662,0.22200976
25663,0.4153634
25664,0.30349606
25665,0.25238973
25666,0.035445023
25667,0.21237852
25668,0.022418203
25669,0.052097816
25670,0.06774882
25671,0.21806137
25672,0.026885856
25673,0.38686284
25674,0.44915134
25675,0.0327247
25676,0.42901775
25677,0.1408263
25678,0.24849406
25679,0.30853885
25680,0.40319595
25681,0.37020454
25682,0.08939632
25683,0.1733828
25684,0.20196293
25685,0.2541381
25686,0.15762487
25687,0.32412782
25688,0.3118217
25689,0.10015604
25690,0.06750608
25691,0.17443739
25692,0.04099594
25693,0.08223606
25694,0.055410523
25695,0.2648102
25696,0.3136432
25697,0.15016015
25698,0.06867907
25699,0.00991638
25700,0.1546987
25701,0.09159079
25702,0.11988513
25703,0.110121354
25704,0.27847
25705,0.048522953
25706,0.22384664
25707,0.26830187
25708,0.32748652
25709,0.010281904
25710,0.009805798
25711,0.29203218
25712,0.08609505
25713,0.25469777
25714,0.49775922
25715,0.1541371
25716,0.07389271
25717,0.11496248
25718,0.3541859
25719,0.17655179
25720,0.10379288
25721,0.31624255
25722,0.21783184
25723,0.15635234
25724,0.20846881
25725,0.106999196
25726,0.25304615
25727,0.30887166
25728,0.021057278
25729,0.29594275
25730,0.21153115
25731,0.26278302
25732,0.23786521
25733,0.18275069
25734,0.09813884
25735,0.0087927
25736,0.054918244
25737,0.27792534
25738,0.23531273
25739,0.16690491
25740,0.49039674
25741,0.13335061
25742,0.13602237
25743,0.19994985
25744,0.15141535
25745,0.09411494
25746,0.2426761
25747,0.2934883
25748,0.1595821
25749,0.061393
25750,0.1990538
25751,0.19785699
25752,0.13918008
25753,0.37492117
25754,0.044097215
25755,0.2351719
25756,0.31606776
25757,0.18019673
25758,0.18659033
25759,0.30131796
25760,0.20150179
25761,0.20609853
25762,0.036358416
25763,0.24216793
25764,0.07408715
25765,0.13361615
25766,0.25261596
25767,0.009599832
25768,0.22041766
25769,0.10008878
25770,0.14318204
25771,0.08222478
25772,0.40415302
25773,0.14524646
25774,0.073369704
25775,0.27370697
25776,0.30160505
25777,0.31380785
25778,0.41332826
25779,0.18001631
25780,0.23818454
25781,0.39150593
25782,0.14785057
25783,0.22736493
25784,0.2984788
25785,0.02646683
25786,0.26766074
25787,0.032326646
25788,0.29911503
25789,0.2866704
25790,0.057093635
25791,0.14795588
25792,0.10677467
25793,0.033051528
25794,0.16537961
25795,0.048472203
25796,0.21047577
25797,0.21683283
25798,0.22065246
25799,0.32198223
25800,0.20406364
25801,0.22766727
25802,0.25261596
25803,0.13558918
25804,0.023750022
25805,0.20656069
25806,0.17832774
25807,0.46635485
25808,0.1604704
25809,0.21801594
25810,0.016100094
25811,0.11921166
25812,0.06667446
25813,0.12876756
25814,0.37452492
25815,0.23774819
25816,0.7005234
25817,0.15267901
25818,0.07995428
25819,0.1346127
25820,0.09088946
25821,0.13326487
25822,0.2183263
25823,0.21069963
25824,0.41220933
25825,0.18875882
25826,0.14385356
25827,0.30659547
25828,0.02667688
25829,0.19382203
25830,0.06349586
25831,0.17881693
25832,0.18649577
25833,0.18913616
25834,0.07258636
25835,0.12254809
25836,0.08103923
25837,0.2652093
25838,0.28509006
25839,0.2075848
25840,0.093037166
25841,0.08736753
25842,0.14411765
25843,0.09606345
25844,0.20259547
25845,0.30157003
25846,0.23036012
25847,0.18010826
25848,0.13188885
25849,0.09643006
25850,0.36024132
25851,0.012019162
25852,0.12418513
25853,0.58660775
25854,0.37232667
25855,0.17190702
25856,0.06401547
25857,0.35529953
25858,0.34326634
25859,0.08788515
25860,0.14368185
25861,0.23853543
25862,0.37329236
25863,0.21626462
25864,0.12415225
25865,0.3410479
25866,0.24639186
25867,0.22838134
25868,0.78131855
25869,0.1691376
25870,0.10377678
25871,0.009392298
25872,0.6133967
25873,0.12121294
25874,0.06808809
25875,0.07555734
25876,0.19387184
25877,0.030593969
25878,0.13808641
25879,0.45824173
25880,0.14008547
25881,0.3473511
25882,0.26492497
25883,0.29423845
25884,0.20082933
25885,0.18464027
25886,0.10995084
25887,0.020265935
25888,0.022911418
25889,0.2906352
25890,0.13634665
25891,0.06963954
25892,0.22009349
25893,0.026824389
25894,0.26988494
25895,0.26272297
25896,0.04958009
25897,0.011432984
25898,0.1306144
25899,0.15777178
25900,0.17109571
25901,0.07052276
25902,0.09402289
25903,0.12250561
25904,0.032204162
25905,0.38848054
25906,0.111494735
25907,0.24668424
25908,0.08404612
25909,0.2358896
25910,0.14609557
25911,0.05315018
25912,0.034808435
25913,0.12429032
25914,0.24321748
25915,0.2229737
25916,0.3120241
25917,0.06910203
25918,0.21064499
25919,0.16799954
25920,0.12435131
25921,0.1518644
25922,0.22187798
25923,0.17404068
25924,0.044295404
25925,0.13455261
25926,0.4367027
25927,0.2844225
25928,0.13791557
25929,0.17727667
25930,0.12562308
25931,0.17967653
25932,0.031821158
25933,0.0853235
25934,0.2416669
25935,0.15926546
25936,0.42202654
25937,0.19400676
25938,0.15134436
25939,0.1726838
25940,0.19977985
25941,0.07424002
25942,0.02593865
25943,0.04026305
25944,0.2674704
25945,0.24633531
25946,0.23628567
25947,0.29277152
25948,0.26783538
25949,0.21722929
25950,0.36251867
25951,0.17079331
25952,0.12550105
25953,0.16081098
25954,0.109805636
25955,0.26887304
25956,0.110104844
25957,0.33666173
25958,0.27445614
25959,0.2452588
25960,0.20201635
25961,0.07017029
25962,0.22412889
25963,0.13204323
25964,0.24612305
25965,0.253965
25966,0.17661826
25967,0.22259107
25968,0.24014333
25969,0.2218355
25970,0.27035958
25971,0.026323522
25972,0.24356945
25973,0.21798499
25974,0.37227228
25975,0.22353715
25976,0.4543646
25977,0.32663316
25978,0.23216751
25979,0.22304139
25980,0.07040057
25981,0.7184209
25982,0.30095136
25983,0.087134615
25984,0.38959938
25985,0.07935426
25986,0.23825292
25987,0.2355829
25988,0.24886012
25989,0.26219386
25990,0.14899342
25991,0.19173604
25992,0.13289991
25993,0.10932958
25994,0.11175594
25995,0.02998871
25996,0.15542415
25997,0.24418081
25998,0.17568266
25999,0.038002037
26000,0.18815121
26001,0.20166424
26002,0.10026417
26003,0.087465465
26004,0.3254459
26005,0.14122118
26006,0.20322329
26007,0.20048156
26008,0.14265727
26009,0.13843258
26010,0.23725227
26011,0.009062648
26012,0.12022347
26013,0.17403689
26014,0.31283513
26015,0.18637052
26016,0.43582293
26017,0.106125385
26018,0.083113074
26019,0.16977724
26020,0.2749642
26021,0.30579957
26022,0.086092524
26023,0.22973672
26024,0.1725514
26025,0.08555068
26026,0.115427226
26027,0.037829615
26028,0.15956886
26029,0.026359824
26030,0.1723868
26031,0.021764405
26032,0.48880327
26033,0.12550105
26034,0.34366995
26035,0.15396352
26036,0.06972759
26037,0.15819672
26038,0.23898223
26039,0.09996095
26040,0.4046955
26041,0.32911387
26042,0.084243566
26043,0.33975756
26044,0.21907718
26045,0.10187043
26046,0.13245626
26047,0.0781466
26048,0.2349707
26049,0.14701612
26050,0.22169915
26051,0.39105177
26052,0.05093773
26053,0.49437353
26054,0.28484303
26055,0.14053808
26056,0.07771427
26057,0.17323814
26058,0.21119164
26059,0.26227835
26060,0.14091575
26061,0.023445837
26062,0.015429585
26063,0.21025908
26064,0.42226234
26065,0.42225823
26066,0.22593533
26067,0.38705853
26068,0.032241
26069,0.24171813
26070,0.5710525
26071,0.20744681
26072,0.1739028
26073,0.19531061
26074,0.3028849
26075,0.19915773
26076,0.24165472
26077,0.13437104
26078,0.2314054
26079,0.1575938
26080,0.14528076
26081,0.2889518
26082,0.17348869
26083,0.027196895
26084,0.08673721
26085,0.089915045
26086,0.3262619
26087,0.18403831
26088,0.14497274
26089,0.21537106
26090,0.24919893
26091,0.19099914
26092,0.23560488
26093,0.15997097
26094,0.28936148
26095,0.19669333
26096,0.14592056
26097,0.44189915
26098,0.115626775
26099,0.14753394
26100,0.2496487
26101,0.2529798
26102,0.174508
26103,0.14263977
26104,0.30243117
26105,0.14873146
26106,0.42504224
26107,0.22913551
26108,0.17175098
26109,0.3874864
26110,0.17103381
26111,0.24726309
26112,0.21716923
26113,0.2922201
26114,0.20793517
26115,0.17916352
26116,0.18848047
26117,0.14024206
26118,0.19129404
26119,0.23864107
26120,0.26462948
26121,0.15166084
26122,0.04007757
26123,0.12646928
26124,0.039538417
26125,0.21016194
26126,0.12599562
26127,0.18422215
26128,0.20572859
26129,0.08823939
26130,0.3995678
26131,0.024167607
26132,0.26300502
26133,0.04711706
26134,0.045531765
26135,0.24572434
26136,0.25139564
26137,0.27114135
26138,0.34569728
26139,0.025341032
26140,0.36631176
26141,0.22402486
26142,0.29556346
26143,0.21845943
26144,0.19667937
26145,0.35120186
26146,0.13035902
26147,0.0883229
26148,0.15871452
26149,0.20700333
26150,0.16916905
26151,0.056507435
26152,0.07209102
26153,0.23121174
26154,0.35651305
26155,0.18417661
26156,0.12949254
26157,0.023131857
26158,0.41262868
26159,0.20114636
26160,0.24985299
26161,0.1706896
26162,0.12346673
26163,0.052910846
26164,0.12649353
26165,0.08975523
26166,0.26618594
26167,0.18992272
26168,0.13599636
26169,0.15251961
26170,0.20778961
26171,0.026760444
26172,0.08220533
26173,0.15202251
26174,0.025670134
26175,0.03657119
26176,0.22401574
26177,0.124723926
26178,0.27447242
26179,0.31798294
26180,0.08128676
26181,0.13427615
26182,0.25723815
26183,0.30633533
26184,0.2155035
26185,0.2596816
26186,0.15328522
26187,0.15899529
26188,0.15661664
26189,0.047517672
26190,0.05267395
26191,0.0863663
26192,0.16187848
26193,0.31187177
26194,0.20438866
26195,0.20328714
26196,0.3802115
26197,0.501009
26198,0.026681121
26199,0.026567915
26200,0.09045422
26201,0.1171255
26202,0.64255625
26203,0.41079065
26204,0.23964198
26205,0.23755635
26206,0.12786032
26207,0.10965201
26208,0.122624174
26209,0.16220784
26210,0.31440815
26211,0.018365886
26212,0.48478156
26213,0.28497288
26214,0.22187717
26215,0.25534326
26216,0.3323029
26217,0.06848
26218,0.40624845
26219,0.14318453
26220,0.13918419
26221,0.23353209
26222,0.3681326
26223,0.073580906
26224,0.33434156
26225,0.2587599
26226,0.22393426
26227,0.29929742
26228,0.18879023
26229,0.22230865
26230,0.09718077
26231,0.2958712
26232,0.008880332
26233,0.1651714
26234,0.23173451
26235,0.18938161
26236,0.18034495
26237,0.25275037
26238,0.12860662
26239,0.18082452
26240,0.13543499
26241,0.1246095
26242,0.07900279
26243,0.26310217
26244,0.09668836
26245,0.12245851
26246,0.24467306
26247,0.1571452
26248,0.085973546
26249,0.42108297
26250,0.6225158
26251,0.24247357
26252,0.22831601
26253,0.34032255
26254,0.30700883
26255,0.29216462
26256,0.5056748
26257,0.4372934
26258,0.18000469
26259,0.13059865
26260,0.18160635
26261,0.13378581
26262,0.38929167
26263,0.203293
26264,0.29961136
26265,0.27405086
26266,0.18003753
26267,0.13103189
26268,0.07209028
26269,0.19678585
26270,0.13202974
26271,0.26936167
26272,0.079951234
26273,0.049049534
26274,0.053446505
26275,0.804248
26276,0.3047893
26277,0.04341211
26278,0.12848951
26279,0.049477696
26280,0.02793964
26281,0.22187479
26282,0.05376719
26283,0.015723541
26284,0.23044696
26285,0.30024403
26286,0.18915084
26287,0.18304066
26288,0.20132722
26289,0.22269753
26290,0.09977297
26291,0.31571016
26292,0.16702801
26293,0.14228655
26294,0.09365764
26295,0.25843865
26296,0.17583533
26297,0.13271937
26298,0.25283945
26299,0.361875
26300,0.33745617
26301,0.16090167
26302,0.011734935
26303,0.038514808
26304,0.6856077
26305,0.48709935
26306,0.252149
26307,0.025391761
26308,0.10956513
26309,0.07591953
26310,0.21743506
26311,0.036572784
26312,0.3151402
26313,0.06678183
26314,0.15651897
26315,0.14396961
26316,0.32154074
26317,0.22362447
26318,0.19258948
26319,0.31561142
26320,0.2172116
26321,0.09487939
26322,0.027382284
26323,0.2326546
26324,0.07820636
26325,0.12170054
26326,0.6325706
26327,0.30478433
26328,0.2535956
26329,0.037360184
26330,0.2207303
26331,0.22622511
26332,0.17189574
26333,0.010651415
26334,0.03750283
26335,0.24944115
26336,0.15894218
26337,0.3953155
26338,0.1927111
26339,0.15779375
26340,0.16301458
26341,0.29973078
26342,0.25312352
26343,0.03036913
26344,0.033320654
26345,0.21432652
26346,0.29648715
26347,0.14173527
26348,0.2601373
26349,0.2289393
26350,0.33026722
26351,0.1965275
26352,0.075169556
26353,0.027953183
26354,0.28533092
26355,0.21778049
26356,0.02201923
26357,0.08778189
26358,0.22756428
26359,0.19094461
26360,0.07072448
26361,0.23405688
26362,0.23583114
26363,0.100126386
26364,0.13085657
26365,0.2769963
26366,0.08074539
26367,0.23573092
26368,0.05834156
26369,0.18986286
26370,0.20955887
26371,0.06604298
26372,0.17235321
26373,0.10586678
26374,0.20150179
26375,0.07861026
26376,0.20762058
26377,0.24863404
26378,0.042556453
26379,0.24632084
26380,0.07539035
26381,0.21683417
26382,0.3847014
26383,0.1305878
26384,0.31985378
26385,0.09896431
26386,0.19276929
26387,0.08620615
26388,0.081268154
26389,0.13706394
26390,0.26030618
26391,0.073803544
26392,0.26066417
26393,0.613481
26394,0.08573187
26395,0.23243894
26396,0.20481685
26397,0.18801253
26398,0.121508576
26399,0.3751287
26400,0.31076923
26401,0.32936263
26402,0.2778239
26403,0.32177058
26404,0.100680046
26405,0.42257062
26406,0.36337507
26407,0.08692411
26408,0.33274361
26409,0.12578055
26410,0.3351114
26411,0.026543675
26412,0.22172512
26413,0.18993695
26414,0.14695545
26415,0.02393509
26416,0.12564127
26417,0.39164984
26418,0.21325406
26419,0.12408197
26420,0.20881951
26421,0.2825189
26422,0.049950104
26423,0.06213604
26424,0.21001843
26425,0.08763343
26426,0.1299703
26427,0.21766299
26428,0.07322138
26429,0.18267988
26430,0.018232422
26431,0.1801247
26432,0.32988662
26433,0.16436687
26434,0.2636926
26435,0.26601094
26436,0.20793608
26437,0.26170313
26438,0.12899002
26439,0.0430879
26440,0.22833245
26441,0.026379813
26442,0.32092148
26443,0.06471687
26444,0.25619754
26445,0.026935967
26446,0.18570599
26447,0.15555681
26448,0.06958512
26449,0.21463291
26450,0.08780583
26451,0.32213166
26452,0.20149799
26453,0.19668065
26454,0.23990944
26455,0.24253418
26456,0.019127803
26457,0.21069148
26458,0.24773175
26459,0.14037202
26460,0.28502417
26461,0.24842174
26462,0.19680265
26463,0.09866512
26464,0.18740249
26465,0.2537245
26466,0.14051144
26467,0.18058898
26468,0.4827584
26469,0.40279326
26470,0.14125672
26471,0.2190994
26472,0.23107362
26473,0.13649924
26474,0.2909742
26475,0.25188172
26476,0.31566167
26477,0.10442244
26478,0.19852668
26479,0.2844804
26480,0.13980593
26481,0.10023054
26482,0.24467362
26483,0.19560142
26484,0.1484884
26485,0.21119079
26486,0.2583594
26487,0.19309187
26488,0.22865927
26489,0.18931445
26490,0.026474314
26491,0.35804912
26492,0.08821022
26493,0.027084677
26494,0.0824079
26495,0.10174566
26496,0.14749797
26497,0.22495292
26498,0.009230997
26499,0.21192017
26500,0.12484252
26501,0.11766427
26502,0.12191114
26503,0.12490941
26504,0.037703503
26505,0.12737282
26506,0.19780767
26507,0.20982888
26508,0.12327408
26509,0.18323265
26510,0.26614428
26511,0.18043984
26512,0.029069975
26513,0.39994797
26514,0.18359253
26515,0.084608935
26516,0.23977967
26517,0.13733569
26518,0.13317746
26519,0.19520548
26520,0.3751785
26521,0.25726277
26522,0.24827476
26523,0.21039733
26524,0.37999842
26525,0.25765595
26526,0.22640985
26527,0.1779247
26528,0.16350426
26529,0.17167354
26530,0.053342883
26531,0.39056396
26532,0.12426419
26533,0.28003454
26534,0.24975069
26535,0.023523029
26536,0.19668634
26537,0.22126368
26538,0.21435036
26539,0.2293206
26540,0.25424987
26541,0.4566875
26542,0.021398203
26543,0.13933383
26544,0.4054879
26545,0.09999133
26546,0.2229731
26547,0.034499153
26548,0.10083804
26549,0.060575027
26550,0.2516088
26551,0.3500005
26552,0.13236837
26553,0.1530994
26554,0.27361494
26555,0.1396958
26556,0.27665505
26557,0.17599303
26558,0.19875607
26559,0.12402363
26560,0.13610037
26561,0.084219374
26562,0.32049024
26563,0.1354208
26564,0.054085508
26565,0.12429208
26566,0.122563444
26567,0.0903321
26568,0.4368595
26569,0.3156601
26570,0.21192823
26571,0.048534203
26572,0.1996921
26573,0.24310566
26574,0.18488608
26575,0.11238054
26576,0.14453354
26577,0.1160086
26578,0.29934117
26579,0.03625194
26580,0.09536127
26581,0.3553459
26582,0.037617587
26583,0.13594188
26584,0.1582474
26585,0.14535622
26586,0.02602457
26587,0.1519879
26588,0.0519098
26589,0.1062323
26590,0.1493083
26591,0.42054003
26592,0.087592
26593,0.032566175
26594,0.20703669
26595,0.12721248
26596,0.17961958
26597,0.2310936
26598,0.27779067
26599,0.3221022
26600,0.30509043
26601,0.36070874
26602,0.51311725
26603,0.3583414
26604,0.23825246
26605,0.036477163
26606,0.0695075
26607,0.20269753
26608,0.37924615
26609,0.31549564
26610,0.06293534
26611,0.34048152
26612,0.26249772
26613,0.07517362
26614,0.20988338
26615,0.016050687
26616,0.20627654
26617,0.13377269
26618,0.2580728
26619,0.16702606
26620,0.2647046
26621,0.1884696
26622,0.051163383
26623,0.3306423
26624,0.13456261
26625,0.3940654
26626,0.24929099
26627,0.060829494
26628,0.23764868
26629,0.32463828
26630,0.21477091
26631,0.23615348
26632,0.28683293
26633,0.31231406
26634,0.23480211
26635,0.23877856
26636,0.39359704
26637,0.13114044
26638,0.11914645
26639,0.09629385
26640,0.2644556
26641,0.24230722
26642,0.21377818
26643,0.13057771
26644,0.30284998
26645,0.1845251
26646,0.107334726
26647,0.2821259
26648,0.19844599
26649,0.08488299
26650,0.23181264
26651,0.17131065
26652,0.17933331
26653,0.082249984
26654,0.23836406
26655,0.13042232
26656,0.10228535
26657,0.18749835
26658,0.22728713
26659,0.22936098
26660,0.1355726
26661,0.17561284
26662,0.10859247
26663,0.3601065
26664,0.13529871
26665,0.24462345
26666,0.18969987
26667,0.13823703
26668,0.38427585
26669,0.17637447
26670,0.24381272
26671,0.29633653
26672,0.19965233
26673,0.07357815
26674,0.34842733
26675,0.30641383
26676,0.13966173
26677,0.07382993
26678,0.26322448
26679,0.18257082
26680,0.49405167
26681,0.17932327
26682,0.03831643
26683,0.591343
26684,0.11132631
26685,0.21291536
26686,0.07840824
26687,0.08796783
26688,0.40534514
26689,0.14765343
26690,0.14463773
26691,0.12890379
26692,0.22559157
26693,0.31001726
26694,0.2899548
26695,0.3336886
26696,0.42506066
26697,0.21848457
26698,0.22833212
26699,0.18699142
26700,0.17133455
26701,0.10856873
26702,0.010305922
26703,0.4787887
26704,0.21847434
26705,0.20982637
26706,0.073391035
26707,0.15655991
26708,0.07229022
26709,0.18614458
26710,0.115520716
26711,0.34781155
26712,0.1436192
26713,0.19182125
26714,0.23003426
26715,0.13073981
26716,0.19605762
26717,0.11259023
26718,0.21678506
26719,0.10628891
26720,0.076421745
26721,0.24798599
26722,0.301331
26723,0.19043207
26724,0.25202778
26725,0.13873075
26726,0.2128506
26727,0.123331845
26728,0.13656837
26729,0.37052658
26730,0.057264287
26731,0.031101054
26732,0.44271266
26733,0.1531459
26734,0.11387371
26735,0.1184963
26736,0.24975069
26737,0.22430272
26738,0.17304792
26739,0.19108327
26740,0.1666897
26741,0.037587326
26742,0.29519692
26743,0.22066432
26744,0.38126603
26745,0.14915839
26746,0.17174704
26747,0.21467145
26748,0.32169423
26749,0.3216067
26750,0.031008808
26751,0.024755973
26752,0.2627496
26753,0.32840854
26754,0.15755123
26755,0.38801572
26756,0.07909648
26757,0.29624283
26758,0.03683273
26759,0.6099962
26760,0.35405195
26761,0.06735357
26762,0.2226887
26763,0.21753958
26764,0.03852024
26765,0.10061316
26766,0.0109693445
26767,0.22846282
26768,0.059966315
26769,0.4475835
26770,0.23367947
26771,0.027422449
26772,0.20897543
26773,0.13407588
26774,0.06536703
26775,0.21424577
26776,0.15456037
26777,0.049462855
26778,0.017701318
26779,0.31756726
26780,0.027403157
26781,0.06414762
26782,0.07832321
26783,0.20233776
26784,0.07837083
26785,0.37432417
26786,0.20486784
26787,0.26364455
26788,0.07062753
26789,0.092441455
26790,0.18106501
26791,0.5117689
26792,0.2138807
26793,0.023512151
26794,0.18366353
26795,0.075998425
26796,0.18848047
26797,0.124630235
26798,0.03644293
26799,0.26041055
26800,0.08665295
26801,0.17840675
26802,0.22580634
26803,0.18311939
26804,0.23415932
26805,0.23520537
26806,0.16384302
26807,0.18632874
26808,0.31223017
26809,0.164348
26810,0.14110963
26811,0.21650043
26812,0.6466335
26813,0.010291356
26814,0.289942
26815,0.09222821
26816,0.08840877
26817,0.088633634
26818,0.52539533
26819,0.19720411
26820,0.21661164
26821,0.031119192
26822,0.036407333
26823,0.024466215
26824,0.17737862
26825,0.24147329
26826,0.18598565
26827,0.075209975
26828,0.07742595
26829,0.22965333
26830,0.114983976
26831,0.091295555
26832,0.23967451
26833,0.2310936
26834,0.41858003
26835,0.1746329
26836,0.31422862
26837,0.20789394
26838,0.037169423
26839,0.46522048
26840,0.21784337
26841,0.13234949
26842,0.021170938
26843,0.1934433
26844,0.17624637
26845,0.15349804
26846,0.10841911
26847,0.24695916
26848,0.20942344
26849,0.34749866
26850,0.22832835
26851,0.2697085
26852,0.3718564
26853,0.49115747
26854,0.036031287
26855,0.16121967
26856,0.017804848
26857,0.160906
26858,0.26110834
26859,0.13796754
26860,0.3675237
26861,0.13039814
26862,0.43082327
26863,0.26931906
26864,0.40963072
26865,0.57791877
26866,0.06817063
26867,0.20145497
26868,0.15488122
26869,0.46556517
26870,0.029547403
26871,0.16987869
26872,0.021625979
26873,0.10333015
26874,0.5156966
26875,0.19638845
26876,0.13524656
26877,0.011651143
26878,0.31077802
26879,0.3265453
26880,0.34869468
26881,0.21535845
26882,0.19602637
26883,0.15788063
26884,0.49430123
26885,0.23981012
26886,0.3076923
26887,0.28170934
26888,0.23636082
26889,0.06611985
26890,0.15565337
26891,0.21076977
26892,0.16730109
26893,0.3852803
26894,0.10426353
26895,0.086097844
26896,0.14832363
26897,0.31672502
26898,0.55009365
26899,0.3354678
26900,0.22350925
26901,0.04254371
26902,0.2648102
26903,0.06201807
26904,0.21475536
26905,0.18798752
26906,0.09618866
26907,0.19018835
26908,0.30025035
26909,0.06565731
26910,0.23127541
26911,0.07767255
26912,0.1780691
26913,0.16765183
26914,0.13648556
26915,0.43108076
26916,0.08785316
26917,0.1577455
26918,0.083398774
26919,0.14858991
26920,0.024724156
26921,0.09013037
26922,0.06886488
26923,0.11561984
26924,0.45663774
26925,0.10185698
26926,0.19354008
26927,0.07249179
26928,0.16111515
26929,0.31615072
26930,0.20863058
26931,0.03034223
26932,0.17025024
26933,0.20293707
26934,0.2308114
26935,0.23751874
26936,0.17800519
26937,0.22632071
26938,0.08506608
26939,0.2175243
26940,0.114366375
26941,0.013122222
26942,0.116340704
26943,0.20923734
26944,0.07997603
26945,0.9610027
26946,0.20052762
26947,0.12630266
26948,0.030372087
26949,0.24691412
26950,0.24915819
26951,0.010331902
26952,0.12521833
26953,0.17800772
26954,0.13316877
26955,0.1587451
26956,0.19061635
26957,0.009403031
26958,0.27808368
26959,0.119166896
26960,0.10524686
26961,0.37442157
26962,0.12355833
26963,0.05007709
26964,0.13237572
26965,0.11161941
26966,0.2842848
26967,0.030122807
26968,0.16739014
26969,0.124047324
26970,0.62162656
26971,0.16859019
26972,0.07735782
26973,0.19894803
26974,0.035390757
26975,0.1444604
26976,0.17801589
26977,0.75468564
26978,0.22906381
26979,0.132022
26980,0.15166633
26981,0.18075466
26982,0.05999137
26983,0.22027034
26984,0.18829101
26985,0.21397261
26986,0.09535068
26987,0.22574319
26988,0.13126022
26989,0.25734076
26990,0.1517478
26991,0.009822534
26992,0.22447972
26993,0.09113849
26994,0.23821907
26995,0.35889447
26996,0.011690932
26997,0.10385498
26998,0.2756342
26999,0.14894718
27000,0.16918635
27001,0.27073696
27002,0.02572313
27003,0.16556288
27004,0.22926101
27005,0.22189187
27006,0.5304731
27007,0.13271773
27008,0.26273078
27009,0.07593547
27010,0.18678711
27011,0.32952556
27012,0.27406013
27013,0.35469475
27014,0.11975492
27015,0.2343252
27016,0.122451946
27017,0.11330227
27018,0.22090808
27019,0.07625527
27020,0.47203937
27021,0.14878808
27022,0.18609057
27023,0.27821246
27024,0.24884044
27025,0.07851726
27026,0.43188074
27027,0.03481921
27028,0.16246077
27029,0.30339578
27030,0.07315772
27031,0.1809106
27032,0.028321413
27033,0.018633591
27034,0.026725346
27035,0.021712191
27036,0.22263665
27037,0.25199607
27038,0.17109571
27039,0.124570064
27040,0.2054609
27041,0.021778308
27042,0.14265649
27043,0.20243782
27044,0.10735904
27045,0.2745339
27046,0.023692515
27047,0.09986746
27048,0.057149224
27049,0.035270344
27050,0.18511082
27051,0.17157066
27052,0.21264257
27053,0.15997246
27054,0.06914175
27055,0.19620961
27056,0.08143331
27057,0.13333796
27058,0.027609399
27059,0.052972525
27060,0.13746142
27061,0.14530064
27062,0.14438032
27063,0.28988773
27064,0.2625091
27065,0.21418858
27066,0.17313732
27067,0.17499702
27068,0.16864538
27069,0.088112466
27070,0.4121975
27071,0.35839328
27072,0.18416582
27073,0.07151516
27074,0.15173998
27075,0.22815715
27076,0.17579341
27077,0.079173535
27078,0.23427154
27079,0.3139744
27080,0.39634866
27081,0.30399784
27082,0.49164718
27083,0.11854001
27084,0.4101063
27085,0.13977852
27086,0.32305193
27087,0.060772832
27088,0.21332939
27089,0.092642754
27090,0.30057663
27091,0.17535068
27092,0.02747174
27093,0.50895053
27094,0.20002219
27095,0.15126775
27096,0.3867648
27097,0.46372008
27098,0.21623735
27099,0.035560224
27100,0.1997368
27101,0.2848368
27102,0.11445757
27103,0.06362005
27104,0.19638608
27105,0.18756855
27106,0.027182335
27107,0.008775836
27108,0.0087304665
27109,0.029957393
27110,0.38611954
27111,0.1760172
27112,0.08068585
27113,0.15457435
27114,0.047526963
27115,0.21008335
27116,0.30025283
27117,0.19454618
27118,0.02432079
27119,0.22769532
27120,0.31238136
27121,0.067203954
27122,0.4293052
27123,0.14959693
27124,0.17831323
27125,0.17684564
27126,0.009895116
27127,0.034099203
27128,0.3102416
27129,0.14259075
27130,0.276193
27131,0.25056654
27132,0.1486772
27133,0.07821141
27134,0.13887224
27135,0.089674264
27136,0.041030724
27137,0.036108408
27138,0.20752653
27139,0.18486923
27140,0.16416891
27141,0.15737519
27142,0.08280525
27143,0.124139346
27144,0.18950513
27145,0.26597401
27146,0.26937386
27147,0.1364628
27148,0.17430793
27149,0.22753847
27150,0.075955264
27151,0.15780452
27152,0.5424333
27153,0.08053753
27154,0.20201674
27155,0.54438907
27156,0.32348633
27157,0.22972442
27158,0.08409479
27159,0.30619603
27160,0.082726516
27161,0.23144205
27162,0.7820357
27163,0.02870684
27164,0.042848207
27165,0.08192556
27166,0.17788818
27167,0.3395931
27168,0.15825391
27169,0.5802128
27170,0.17046662
27171,0.05709854
27172,0.21636027
27173,0.06572129
27174,0.07443463
27175,0.24956697
27176,0.09993363
27177,0.24248305
27178,0.27011672
27179,0.13416953
27180,0.06807145
27181,0.1786976
27182,0.08137545
27183,0.1382973
27184,0.07691385
27185,0.22802651
27186,0.03572602
27187,0.3091407
27188,0.14384083
27189,0.27174687
27190,0.069753736
27191,0.27738494
27192,0.13168591
27193,0.098095946
27194,0.75388414
27195,0.2951842
27196,0.13395762
27197,0.12860662
27198,0.24191478
27199,0.27882028
27200,0.22702849
27201,0.2329201
27202,0.1652481
27203,0.16768092
27204,0.21660255
27205,0.2183935
27206,0.03858784
27207,0.37462762
27208,0.026302662
27209,0.400969
27210,0.03812376
27211,0.16555981
27212,0.28194895
27213,0.09218115
27214,0.13303256
27215,0.23584142
27216,0.14962158
