session_id,target
24073,5.077150981032467e-05
24074,2.1565008920421833e-07
24075,4.954857525013972e-06
24076,0.0014083344390676022
24077,0.004483397927871869
24078,0.03307290665177748
24079,6.988091249150784e-05
24080,0.01045988011807257
24081,0.0003318700372876322
24082,0.00012701637830475585
24083,0.00016527882727050846
24084,0.00021664040575222586
24085,0.0007224061263317773
24086,2.45229545692715e-05
24087,4.37958855914679e-13
24088,0.00037781023421840337
24089,4.3517673875287084e-05
24090,0.00034800740933685424
24091,2.8483225367088176e-05
24092,0.0008673879899941562
24093,0.031337768474978246
24094,0.0027458706471357214
24095,9.779204943830804e-06
24096,0.0001919425692360399
24097,0.0009226823426454825
24098,2.418311580058624e-06
24099,1.8450097542591096e-06
24100,0.08333833180035773
24101,1.5443855770253188e-05
24102,0.0010898293978389513
24103,0.0007718139141066057
24104,0.0038255178209169235
24105,8.51597440705667e-06
24106,1.76588549958723e-05
24107,8.11067375398272e-08
24108,1.9544820296919893e-07
24109,0.0004891633927125694
24110,0.00015466024824200615
24111,2.24724900018757e-08
24112,7.754904700130732e-05
24113,0.003940796184627375
24114,6.80906948316489e-06
24115,0.0007581959921951834
24116,0.0018364084147068807
24117,9.406305440247665e-08
24118,3.8648210951429535e-05
24119,4.991977541815551e-05
24120,2.24724900018757e-08
24121,1.5046206252702229e-07
24122,3.7628991692026127e-06
24123,1.925221783261441e-06
24124,7.83706622807381e-07
24125,0.00011978592398968424
24126,0.4122614682667199
24127,1.282695058879873e-08
24128,0.0005150638101439418
24129,3.415447532925262e-09
24130,1.185057573886619e-06
24131,0.0022955040756481235
24132,0.0009260724148293816
24133,2.4434356311950386e-06
24134,0.00333335026153869
24135,0.0001902837520181558
24136,0.00047512209759781614
24137,0.0006056927178432584
24138,3.066990352255668e-05
24139,0.006657843322374994
24140,0.00027513674292548333
24141,0.0011759730310622288
24142,4.538052242675957e-05
24143,6.974637905959302e-05
24144,0.000769384134902575
24145,0.0027554869692902086
24146,0.0015835620145872307
24147,3.6647673519124784e-06
24148,3.20630091527613e-05
24149,4.158741545844827e-05
24150,0.0006944803328580402
24151,1.9242568933179505e-05
24152,4.0903227747305365e-06
24153,0.0015759231161185392
24154,0.0005410080908914398
24155,6.585370874508493e-06
24156,0.00045589703108677744
24157,5.271016798730472e-05
24158,9.386689156335103e-05
24159,0.002936690521538413
24160,0.0001632372636275675
24161,0.0005354541244815087
24162,1.925221783261441e-06
24163,0.011012006511468504
24164,0.017174349141067424
24165,8.605578818521827e-05
24166,0.0030886644247373946
24167,1.925221783261441e-06
24168,0.0017171810546145986
24169,0.0013357864015601589
24170,0.00011275048977590278
24171,0.00017997538070777037
24172,5.666394052182077e-05
24173,0.0022138450582569985
24174,0.0015637374818750548
24175,0.0006088741067266971
24176,4.979973186121143e-05
24177,5.735874859464857e-06
24178,6.084282393846918e-07
24179,0.010403678071368131
24180,0.0059348089228773715
24181,0.0049652331342243975
24182,2.0444292646835722e-06
24183,2.1097188985430486e-05
24184,0.0005929705049679315
24185,0.005262106754554171
24186,4.003185452949431e-06
24187,0.0011221620178048523
24188,1.2337641808175319e-06
24189,0.0007406605798161318
24190,0.00018176768494633367
24191,0.0010393103919504139
24192,6.603893542382742e-05
24193,0.00021264051273116107
24194,0.00025413367465099325
24195,1.3531861240959204e-07
24196,1.6471905432128911e-06
24197,0.002753501676828783
24198,0.00010683208970287196
24199,2.24724900018757e-08
24200,0.0003667004343937484
24201,1.1814190576791573e-05
24202,3.9765058736968234e-05
24203,0.0006804078319743953
24204,1.0763959845349281e-05
24205,0.0001477088576748045
24206,0.1829906217380463
24207,0.052755697017338135
24208,0.00021732107701833052
24209,2.735464980422995e-05
24210,0.004087031088625521
24211,1.0147159632094388e-06
24212,1.103155530460144e-05
24213,3.5142161710240346e-06
24214,0.0062802673011119175
24215,1.2483675807571987e-08
24216,1.5046206252702229e-07
24217,1.450103119334548e-06
24218,0.0005791391865590936
24219,8.910159849316893e-07
24220,0.000678381286558615
24221,0.0011646721477993494
24222,0.000812582876104434
24223,0.0002752371464301621
24224,0.00025211599272961045
24225,7.4206676889839715e-06
24226,0.0014168594747171353
24227,0.0010710493323167335
24228,0.000878628602310983
24229,8.934789268147099e-05
24230,2.7195207748066874e-05
24231,0.0019981059318423307
24232,0.0030939383108948134
24233,4.381068651747587e-06
24234,5.345215350038943e-05
24235,0.006558421536311021
24236,2.6297377820819955e-05
24237,0.002620836006268223
24238,7.144387654459362e-05
24239,0.08160371011603462
24240,0.0016197432596993726
24241,2.4484255447119188e-05
24242,0.0009392888726349262
24243,0.003755121149887708
24244,2.6909286239108464e-06
24245,0.047971637516204334
24246,7.349317961081738e-08
24247,3.806445442835896e-05
24248,2.4597101291500624e-05
24249,0.0023776135347393537
24250,0.00013399840618559124
24251,0.0011468272691319877
24252,0.0022165900050564982
24253,9.386689156335103e-05
24254,0.0006459628876202386
24255,2.9676068953842014e-05
24256,5.611969777568848e-05
24257,0.00045274320056947994
24258,0.00032478819069072326
24259,2.24724900018757e-08
24260,5.546805732783677e-09
24261,0.0007186168701946087
24262,7.762785632220986e-06
24263,1.2013673534498694e-05
24264,2.5045446302253914e-07
24265,0.0005326333146614459
24266,1.3682389013403398e-05
24267,8.89867426860921e-05
24268,0.0003290700427214395
24269,2.24724900018757e-08
24270,0.013189690965417396
24271,1.0400492762829628e-06
24272,0.0002212532487422265
24273,5.635425419985637e-05
24274,9.406146165509475e-07
24275,2.920334178367185e-06
24276,0.00020210709878250418
24277,0.00012855200404947125
24278,4.6344396551027314e-07
24279,0.00011114954470366641
24280,5.081529205538402e-06
24281,2.24724900018757e-08
24282,6.251366765595741e-06
24283,0.014849818228764708
24284,7.522564641039617e-06
24285,7.812994518153015e-07
24286,6.50908556099236e-05
24287,4.191135738959544e-07
24288,0.006235729108094161
24289,0.001122041002868278
24290,1.5036435507997042e-05
24291,1.450103119334548e-06
24292,8.479869993458621e-05
24293,0.0071666383387408005
24294,0.0019567736354499004
24295,1.0050323553075886e-05
24296,4.276193472734489e-06
24297,0.021466052268685115
24298,5.505741325870358e-05
24299,9.534645995315884e-05
24300,1.7140229848320978e-05
24301,0.030062971239410475
24302,0.00036969801020640425
24303,7.232034330632917e-06
24304,4.822471358058623e-05
24305,0.0012388866469069232
24306,0.0004098495485902301
24307,0.0013004789505327613
24308,0.0005480028847834094
24309,6.516625006169412e-08
24310,9.747967873635887e-07
24311,0.004403722810266333
24312,5.742365861719775e-08
24313,6.802612763348485e-06
24314,0.007724067911163086
24315,0.000516751268128477
24316,2.4253640567271182e-05
24317,0.001113465464793207
24318,0.01158249406956159
24319,0.010503243264311544
24320,0.0004463135888698146
24321,1.973883125434931e-05
24322,0.0001633518884676988
24323,9.619556553141223e-10
24324,0.0004915381458705227
24325,0.0028678707505412474
24326,1.925221783261441e-06
24327,0.01951672730796259
24328,0.0013499638465051943
24329,2.702715726646617e-05
24330,0.00022545480573913848
24331,0.0007809825979633754
24332,1.981655134126972e-05
24333,0.040508288685415686
24334,0.00038450636306747914
24335,0.005857560433153784
24336,0.0026901222846821356
24337,1.7353697444361155e-06
24338,0.00015698812539081437
24339,0.00020371880597850947
24340,0.00021705057576281174
24341,2.333738909306286e-06
24342,2.24724900018757e-08
24343,0.0012309014079924152
24344,0.0002024758952967192
24345,1.3350401289745112e-05
24346,0.00027213346326597623
24347,0.00421989045082795
24348,0.0010785825741267665
24349,1.547280446771991e-05
24350,0.00023149712688012424
24351,0.0003107132858757908
24352,0.019625939768596456
24353,3.999689186175357e-05
24354,0.00012896566988208398
24355,4.3942962164207676e-05
24356,2.7420910005930187e-05
24357,6.278778866227039e-12
24358,0.007578210276842722
24359,6.51395942072855e-05
24360,0.0001927740838017033
24361,8.479483679378474e-05
24362,6.87585637904979e-06
24363,7.531301705934304e-05
24364,0.0014174564853212475
24365,0.0013218244275800632
24366,0.0013237813670312303
24367,0.0013403403678783044
24368,0.030940744266864707
24369,0.00013285950821390603
24370,9.386689156335103e-05
24371,0.00031450121179973917
24372,2.941294317677886e-05
24373,1.492765188684313e-05
24374,0.00320000973174376
24375,3.658186496788326e-07
24376,0.00017200378920301885
24377,0.00049845800394209
24378,0.002805249952452581
24379,0.0026921085093275826
24380,0.00010902977200469764
24381,0.001387688371815193
24382,1.3838455159173115e-06
24383,0.002700251052230131
24384,0.001737982258122798
24385,6.660155574535141e-06
24386,0.0016977847200020419
24387,1.7390586740924789e-06
24388,0.00027409891991888354
24389,2.0395876793992556e-06
24390,1.170837246240047e-05
24391,0.013671745336810637
24392,0.0018065162661268193
24393,0.0008892999028900873
24394,0.002004094906335188
24395,0.0013639362025515427
24396,0.00036081057032301146
24397,0.0003149118552672453
24398,0.00011914445404240774
24399,4.914897672308667e-06
24400,0.0004294503801498762
24401,4.770075822738201e-05
24402,5.179604927023748e-05
24403,1.8915036412210935e-07
24404,0.00041976493531218636
24405,0.0012801560972196086
24406,0.2772710318380481
24407,7.701674827460474e-06
24408,6.271452837026628e-06
24409,3.5192983544704e-05
24410,0.027509132131592322
24411,1.5701614631477402e-06
24412,0.0005277377996646556
24413,0.0007909747600505019
24414,0.001737982258122798
24415,9.464697138319043e-07
24416,3.071880857756716e-05
24417,0.00029301418593234143
24418,3.57849220729307e-05
24419,0.0015222043914635455
24420,0.1719579318372955
24421,0.00024997710801618185
24422,0.00020852801092296734
24423,0.0002106516595756188
24424,1.1576547818725878e-07
24425,2.811632966976292e-06
24426,0.0020151966541741635
24427,3.978292106188659e-05
24428,0.0008532563481827623
24429,5.513696272022204e-06
24430,2.3834345547411786e-05
24431,0.0005332210280397558
24432,4.190214007635175e-06
24433,0.0006260377809932735
24434,0.0009235400304508099
24435,0.00033551973018868827
24436,1.175962686711738e-05
24437,0.053381158914124885
24438,0.012567663105694364
24439,0.00015114067908595397
24440,0.005565073724430987
24441,0.0004357539780562767
24442,0.0003917385120732916
24443,0.25764361272145914
24444,2.24724900018757e-08
24445,2.759452684872207e-05
24446,0.00026945265859570927
24447,8.000382029625697e-06
24448,8.479483679378474e-05
24449,9.626772849561031e-06
24450,1.7870321304485864e-07
24451,0.0001147214879593086
24452,0.0009519578262899077
24453,5.4254292625168237e-05
24454,0.0019938500867550907
24455,1.2566356404792515e-06
24456,9.120248102243436e-07
24457,0.0020869484505691375
24458,0.0028710428459256614
24459,0.0044875182634249835
24460,1.8979211139133445e-05
24461,1.629997759262592e-06
24462,0.0012028269553749646
24463,0.00039889396922561496
24464,0.0018876348669510405
24465,7.95622576485501e-06
24466,0.025234666310414728
24467,0.08767030888012267
24468,0.0009392888726349262
24469,2.064837143464642e-06
24470,0.00012178103029804338
24471,0.0029499712239555126
24472,0.0008737529801332839
24473,0.007890301992487962
24474,1.6502174943557486e-07
24475,0.008273582794081358
24476,0.0004522971519025304
24477,0.0005354203218442075
24478,0.0004294221865272455
24479,9.320341039779643e-05
24480,0.003412681053990896
24481,0.00013538249415072037
24482,5.077150981032467e-05
24483,1.2159688834040121e-05
24484,4.175956845854558e-10
24485,4.157457451338681e-05
24486,9.386689156335103e-05
24487,8.479483679378474e-05
24488,0.00022660286190284053
24489,1.1436905449212259e-05
24490,0.004305985419806942
24491,0.025959912552938398
24492,0.0006341841264327619
24493,0.0020619200309436865
24494,0.04844592119449485
24495,0.015323426769673855
24496,1.2099499626191036e-07
24497,0.003623872226959715
24498,0.0007646565805955267
24499,6.62615420851968e-05
24500,0.0007769071347562596
24501,1.9011249817999087e-06
24502,0.001152132097272344
24503,8.194328358722625e-05
24504,0.0004257541723672823
24505,0.005940408848921713
24506,0.001737982258122798
24507,3.3791927765969134e-05
24508,0.0002036135921705458
24509,0.0009461142416273281
24510,7.788092781652666e-05
24511,0.008712455894251073
24512,7.244815821782108e-05
24513,0.003974332269856146
24514,3.3734393011609746e-05
24515,6.343205801048671e-05
24516,0.00034794296950713143
24517,7.692142310123234e-05
24518,0.0031412315901962187
24519,8.095651987529988e-05
24520,0.00015822372938671791
24521,5.213699461823287e-05
24522,0.0018065162661268193
24523,0.0003147017149444789
24524,7.452110683455053e-09
24525,0.0052541381867590164
24526,0.00045662864212051826
24527,1.1428834291645161e-05
24528,1.3754603797686057e-05
24529,0.0009741423411009528
24530,1.3960926323730053e-05
24531,0.018487474397015032
24532,1.7353697444361155e-06
24533,0.000809328140817338
24534,0.01567286779920617
24535,0.03374385105140395
24536,1.7315637909189233e-05
24537,1.925221783261441e-06
24538,2.116962367590526e-06
24539,1.3287089752793546e-08
24540,0.0009552985942135007
24541,0.0006604558798008882
24542,0.0009392888726349262
24543,0.00023507972430676058
24544,0.0013255872633910024
24545,0.0012853744565113436
24546,0.05354166119438565
24547,2.24724900018757e-08
24548,0.04023193191214399
24549,0.0004429503037265651
24550,0.024525406762662665
24551,0.00011613015504551207
24552,2.24724900018757e-08
24553,2.50496465204633e-07
24554,0.00036183572307511944
24555,0.0026225357861112257
24556,3.0897508996552e-05
24557,1.522233389982129e-06
24558,0.0004366216561460623
24559,0.0036854134736482944
24560,1.1366740212206393e-06
24561,2.416167409464545e-06
24562,8.605452375871353e-06
24563,1.2617671013293942e-05
24564,0.0002832592867053418
24565,2.0105896802195947e-06
24566,1.1652893906562695e-05
24567,0.0005808156044206715
24568,5.987992874235215e-06
24569,1.0280567827033106e-05
24570,0.001737982258122798
24571,0.0028646222854550145
24572,0.00017030193240690427
24573,3.1354933189338634e-05
24574,9.386689156335103e-05
24575,0.0011738620935478588
24576,9.240529661180484e-10
24577,0.0009093874889899409
24578,3.809754497146498e-05
24579,0.00010864701413875629
24580,4.948347380045896e-07
24581,3.0254026431237633e-05
24582,0.0018065162661268193
24583,5.232443838849587e-08
24584,2.750162901611967e-08
24585,0.002242205491824984
24586,0.003978238361830482
24587,0.001178367110087741
24588,1.1996303153047966e-06
24589,3.2757403574174054e-08
24590,0.017556594026538693
24591,0.015130809944690984
24592,2.707716679258301e-06
24593,0.0004061045078028961
24594,2.485385682825828e-05
24595,0.005166173679225879
24596,0.0006492248249707553
24597,0.014451157167663285
24598,0.0012601290508888416
24599,2.1447756329043452e-07
24600,0.0017464855510784965
24601,1.1881092887306965e-05
24602,0.0022686075313986015
24603,0.17252252193421622
24604,3.2323480861969e-06
24605,0.0003257808782736458
24606,0.00026053243470287467
24607,0.009733622908218017
24608,0.001230991650036164
24609,0.0012965790076204628
24610,0.00040334650567639215
24611,1.925221783261441e-06
24612,0.001917843462358536
24613,0.061636224490338544
24614,0.001234559786292657
24615,0.001683427120728476
24616,4.983960860763731e-06
24617,5.610851321605315e-09
24618,0.00012303922443960286
24619,2.0215053198981314e-06
24620,1.2615110946010055e-05
24621,6.0636816611005305e-05
24622,3.304403262542819e-05
24623,3.0739874881221585e-05
24624,9.321078497729092e-06
24625,0.008506650713904261
24626,2.4508715200777396e-05
24627,0.001737982258122798
24628,0.00012257559764480765
24629,0.0009392888726349262
24630,0.0042358643504993125
24631,2.767725669951714e-07
24632,0.00033845227186841417
24633,2.0755680203651885e-05
24634,9.166596928480777e-05
24635,0.0008641175770929428
24636,7.813526589283094e-07
24637,0.002427730312909363
24638,0.0002779859118209482
24639,0.009435487688625005
24640,0.0004262385942086873
24641,0.004908203427369219
24642,1.752129445651597e-05
24643,0.0016360509077140248
24644,1.6215918659610015e-05
24645,0.000673959401541444
24646,0.0005351040843928457
24647,0.0015908120973944964
24648,6.432940115387982e-05
24649,2.3460922597973793e-05
24650,1.1063706331181294e-05
24651,6.049861081733476e-05
24652,8.775968424532855e-05
24653,2.24724900018757e-08
24654,0.0010454247843272248
24655,1.9883245667763854e-07
24656,2.0701350820432258e-05
24657,0.0019838214488779337
24658,0.0011154849157440055
24659,1.925221783261441e-06
24660,0.025319837046211244
24661,0.0435903408153335
24662,0.007744875303559214
24663,2.0195212048003154e-07
24664,0.00020132377608214277
24665,1.6183382276095881e-06
24666,0.0030481557452943335
24667,4.8338089891349434e-05
24668,3.780541825689527e-08
24669,0.0003991101441780663
24670,0.007061366331174267
24671,2.9576826228146277e-05
24672,2.24724900018757e-08
24673,0.0002554525228724928
24674,1.6708591224698211e-06
24675,5.555820605843933e-06
24676,0.0024354975963144644
24677,9.627105570953795e-06
24678,0.00030301688552773667
24679,0.0007987129939855332
24680,0.00137349634530037
24681,1.5094004619504784e-05
24682,8.198237522325833e-09
24683,2.2573231162471316e-06
24684,2.117800388529497e-05
24685,6.1796180241156855e-06
24686,0.00018539869508022252
24687,0.0001051594800160486
24688,9.704679522853751e-05
24689,4.6043769919046706e-06
24690,7.62402587617498e-05
24691,5.3231042296228774e-05
24692,0.00010303688203327826
24693,0.0015882250414821655
24694,0.008328965026326192
24695,6.585370874508493e-06
24696,7.317427823657069e-07
24697,0.000579031082831731
24698,3.408574397255613e-06
24699,6.902968021750811e-05
24700,0.0016224262382173386
24701,8.199089759449314e-05
24702,0.001564714372162346
24703,6.979037454877647e-05
24704,0.06612094353765641
24705,2.8000630639634683e-05
24706,0.00025084820643106687
24707,0.0011263360431008787
24708,6.51395942072855e-05
24709,1.3116448545880664e-05
24710,0.007765802177256496
24711,0.0011635142374580723
24712,0.0001631923387113462
24713,2.24724900018757e-08
24714,0.0013751634914078866
24715,0.0015357186189070592
24716,4.382616733767011e-05
24717,6.295450062818431e-05
24718,6.591506722839707e-05
24719,0.00013363997161768842
24720,0.008942436541921384
24721,3.134364760244271e-07
24722,0.0001823646893864771
24723,2.849878872374569e-05
24724,6.83158211898124e-05
24725,5.783235462796187e-05
24726,0.0005062957202677411
24727,3.3411299668644748e-06
24728,8.26277341345447e-05
24729,0.018386776300992322
24730,0.0010946223507380267
24731,2.9884085788832585e-05
24732,0.0016930700582779054
24733,4.326305038087463e-05
24734,2.849614378251212e-05
24735,6.756661053092616e-06
24736,5.504260850939516e-05
24737,0.0017807168507827003
24738,5.3434231388235785e-05
24739,0.0009156057948003893
24740,0.0015792950581962606
24741,0.0006481446095817891
24742,8.634762592198975e-06
24743,3.0237581250714517e-06
24744,2.9313148673880296e-06
24745,8.031937947427073e-07
24746,0.006271261376467324
24747,0.0018237894432884215
24748,8.563794438661429e-05
24749,3.703495678867247e-05
24750,0.001737982258122798
24751,0.0002009373079590525
24752,0.0007856727023378794
24753,0.00048351440316757343
24754,0.09526132108379962
24755,0.0016232163221687815
24756,0.00017366052281603654
24757,2.411309900050149e-05
24758,7.710820768501495e-05
24759,0.00010303688203327826
24760,0.001737982258122798
24761,8.088022415130908e-08
24762,1.602581537737377e-05
24763,0.0016402486792317416
24764,0.0793133284000041
24765,2.24724900018757e-08
24766,1.3122545626615962e-05
24767,2.590156509020658e-07
24768,9.386689156335103e-05
24769,8.783318428417089e-05
24770,0.0003899630093214203
24771,0.0038660156424619226
24772,0.0006219611491754516
24773,9.664487015910123e-05
24774,0.000984350889286627
24775,0.0007360829870032964
24776,0.001737982258122798
24777,0.00020939550634660852
24778,0.0003393327355528188
24779,2.5398592049752482e-05
24780,0.01584158669544132
24781,3.7577393367612514e-05
24782,0.0015356481617924923
24783,2.24724900018757e-08
24784,5.4750695971857005e-05
24785,4.3402170243969835e-06
24786,0.000108050983118519
24787,0.0005321813065969385
24788,0.0014462028790918644
24789,0.029040190216289886
24790,9.338814724820419e-07
24791,1.925221783261441e-06
24792,0.0009392888726349262
24793,6.0004300261037615e-05
24794,0.006414061390310914
24795,5.50141562708832e-05
24796,0.0023605935873410107
24797,4.3526052492884346e-06
24798,3.825857412550169e-06
24799,2.0672140679498228e-07
24800,0.0002948505558767153
24801,0.0006408738197296338
24802,0.0005327153851140608
24803,0.00016415147225110684
24804,8.711248563185241e-05
24805,0.0033737657485945457
24806,0.003538859858657249
24807,0.0001355167108128633
24808,1.0847407380750292e-11
24809,0.005970342191985387
24810,1.7760470375322334e-05
24811,2.3339330254626358e-05
24812,0.0010367189736655198
24813,0.042980953730631745
24814,0.0001555399375472786
24815,0.026588776676009552
24816,0.0003100610312402939
24817,0.0004116456639756788
24818,0.00020236833385092992
24819,8.718452885198797e-06
24820,0.001412687317332872
24821,8.796457163210129e-07
24822,0.09153692324451339
24823,0.00011139410869953078
24824,0.0021805712138629023
24825,0.0014264678224361078
24826,2.352151803946902e-07
24827,1.5695964239025496e-06
24828,0.0007411925264261589
24829,3.7019033781938464e-07
24830,0.008432668901629508
24831,3.423225908513068e-05
24832,3.680652298140992e-06
24833,9.57016530149536e-07
24834,3.5073738827185664e-06
24835,0.000933439230661767
24836,1.5435076702283174e-05
24837,2.115529427396155e-05
24838,0.0006528210603120497
24839,1.24837776555168e-05
24840,0.0003700844799795609
24841,0.0004204441909737767
24842,2.24724900018757e-08
24843,0.0007856727023378794
24844,0.0005076553515706554
24845,6.43080058390722e-07
24846,2.8937740685541667e-06
24847,0.0008390781423064661
24848,0.0004758721907226555
24849,5.424012392307256e-06
24850,7.004213689669827e-05
24851,0.001566949861534574
24852,2.24724900018757e-08
24853,4.259009045582894e-05
24854,0.00016091315166571162
24855,0.0001733438793361322
24856,0.0005586857659701101
24857,1.5779347042445887e-05
24858,8.249511336184539e-06
24859,0.000393946696195525
24860,0.0005807397450453044
24861,2.5232484387966673e-05
24862,0.0010565460401966626
24863,5.93409218178338e-05
24864,0.0014482014437992381
24865,4.329026149929237e-05
24866,5.139739616344954e-07
24867,3.885234342210905e-06
24868,0.00021014359966516015
24869,0.0006819227917721079
24870,0.006242363110209185
24871,0.11525279068674942
24872,0.0015196543830543838
24873,0.06024467266602227
24874,0.0030796575494351826
24875,1.7353697444361155e-06
24876,0.0062357794241809875
24877,0.009737909214230452
24878,1.82813970918612e-06
24879,2.1904914978226424e-05
24880,0.00012539949127259606
24881,4.1995164913690985e-07
24882,7.275477275364924e-05
24883,0.00020665453828367853
24884,0.00017955258970848742
24885,0.00028353391499048674
24886,0.0006257193699122815
24887,0.00041441947924416987
24888,6.632561178358486e-05
24889,0.00031675316707855853
24890,7.413654777634122e-05
24891,0.0009401442307055569
24892,0.0002181491719232424
24893,0.00047388402430522075
24894,8.843430171993689e-05
24895,0.00040862156070515203
24896,4.345839006644609e-09
24897,0.0018568793107503283
24898,0.1462174282086333
24899,0.00013901284251793727
24900,3.203085548872921e-05
24901,6.802850015246741e-06
24902,1.7905612381334165e-05
24903,0.0001233421024473163
24904,0.12197050101734466
24905,0.0007318523530038708
24906,5.472635532412412e-05
24907,0.0002210262292666698
24908,0.013165803967330064
24909,7.986086559659146e-11
24910,0.0018983348660870586
24911,0.000604755049307729
24912,1.4374366221996246e-05
24913,1.0501844764851284e-05
24914,0.023830291946548225
24915,8.885763193490255e-06
24916,5.3094777087100175e-06
24917,0.0001132794808770615
24918,0.002143974366281279
24919,0.000341996896227491
24920,0.007535964021537647
24921,0.0001529612425441602
24922,0.0008173331666681852
24923,0.10143994565236518
24924,0.00048420849156704344
24925,0.00041953869013320016
24926,1.889423481175262e-06
24927,2.4396983856100154e-07
24928,0.017761006328604056
24929,2.24724900018757e-08
24930,1.5046206252702229e-07
24931,4.5311536350873674e-05
24932,0.0010215615068311862
24933,0.000592248636932931
24934,0.0088188545798404
24935,0.00019260874528977955
24936,0.016206404043281965
24937,0.16615498828700132
24938,0.0002497245923842067
24939,1.6236629484684442e-06
24940,0.0018876235973242512
24941,3.1730017303503935e-06
24942,9.383499243135283e-08
24943,3.114819912860832e-06
24944,0.0008789620427423247
24945,0.00015659246430075788
24946,0.0002376328590824918
24947,0.0004927990415827856
24948,0.029018775394501914
24949,0.011418067538191856
24950,0.0008276485285870169
24951,0.0016896127946168288
24952,5.077150981032467e-05
24953,2.4820419024213413e-07
24954,0.0004225600336867066
24955,1.4667977660914198e-08
24956,0.015461839272206585
24957,1.5232981104067155e-08
24958,0.0005087947003746528
24959,7.213709722405425e-06
24960,0.0005958603995393368
24961,0.0035230489827396713
24962,0.019053568260955132
24963,2.94675505031492e-06
24964,6.796966890429082e-05
24965,9.328090674694999e-05
24966,5.455516779752531e-06
24967,7.077715866055078e-05
24968,0.016478675408878735
24969,0.0002770435360326262
24970,0.0013720131101128499
24971,0.006567754914994785
24972,5.049255322225077e-06
24973,0.0021474347971171277
24974,0.0001776220929188426
24975,9.961056674097875e-05
24976,0.0008322606803866698
24977,0.8044842887848347
24978,3.4979331870015647e-06
24979,0.0942109817893907
24980,0.01634589084193158
24981,0.00021975786874621074
24982,0.001737982258122798
24983,0.00022240670492920835
24984,5.287252678157863e-05
24985,0.001687957653614344
24986,2.24724900018757e-08
24987,0.0018915202083608662
24988,1.7734202323525724e-05
24989,0.0013588238771269823
24990,0.012079493374309984
24991,0.001831046969636995
24992,1.1640554535039279e-05
24993,1.2969066707839566e-06
24994,0.00034469748273382073
24995,1.4511988638194547e-07
24996,0.025205003625368295
24997,0.0008719631830470821
24998,2.1751501005257677e-07
24999,0.0030508388293452606
25000,0.024245993600472478
25001,2.2976821027181136e-05
25002,1.3359055557902986e-06
25003,0.00285967144620182
25004,3.011955281515789e-05
25005,2.767983851006963e-06
25006,1.1317324794427258e-08
25007,4.640878090904256e-08
25008,8.195732181506351e-06
25009,0.0010884158608625034
25010,5.6220095050242715e-05
25011,0.0485435087846755
25012,0.00029794958949855505
25013,1.302918790571139e-05
25014,1.3401436341780935e-06
25015,0.0008259971144896614
25016,3.560038880385582e-05
25017,0.00028914895936937504
25018,0.0010625791877734278
25019,9.707108536802625e-06
25020,0.0005763197764852917
25021,6.681301572029102e-05
25022,0.00028190619348064156
25023,0.00030718761218738547
25024,0.004251417931121588
25025,1.1316851208546721e-05
25026,9.74079691714919e-05
25027,8.894738199555514e-07
25028,0.0010633912183473525
25029,0.003390997552154112
25030,0.00044624307710229257
25031,4.261968640557944e-05
25032,7.86880968955168e-05
25033,0.0008313887131097141
25034,2.1032959304553865e-05
25035,0.00013967592915763345
25036,1.6569817636710318e-05
25037,3.384239572278693e-05
25038,3.658186496788326e-07
25039,0.0006202490178184183
25040,0.012872672082299886
25041,1.948693718257468e-09
25042,7.213709722405425e-06
25043,0.01084453416558449
25044,0.004655258397122019
25045,0.001737982258122798
25046,0.00013166970255176986
25047,0.0002462396755000366
25048,0.0018958513313616844
25049,0.00013481124125132058
25050,2.3691535808636083e-07
25051,2.24724900018757e-08
25052,0.0004716597843018133
25053,1.4453337884335431e-06
25054,0.000730188012393888
25055,0.00014575658158699772
25056,0.0009775242891605178
25057,0.0007909327250603806
25058,0.0004164323152239275
25059,0.00030311750992244844
25060,0.04318458902869143
25061,0.0005076553515706554
25062,1.8639132573894444e-05
25063,0.004149093375408184
25064,0.005205646770231129
25065,0.08501539496113363
25066,0.06468223643648789
25067,0.04095686041169958
25068,0.0014841026326947128
25069,5.066004480679243e-06
25070,2.118852092973258e-06
25071,0.0005374504655973135
25072,0.0030205559659365784
25073,9.176285445635367e-05
25074,0.00013197499704349505
25075,0.0007021178861152143
25076,5.978640295708055e-07
25077,0.023661231669754
25078,0.0003006858735064209
25079,7.878150169141807e-09
25080,9.148781155539981e-05
25081,0.004616601137693482
25082,1.7779950321959167e-05
25083,3.712449250835015e-07
25084,3.242997223502113e-05
25085,0.0010651010200006658
25086,0.0005701998369950107
25087,0.0015503046570479492
25088,9.479106616124807e-06
25089,7.616146694760025e-06
25090,0.0002492353020923259
25091,8.78588954226897e-05
25092,0.0005146614493140531
25093,0.0022815498532558717
25094,0.003679427910022012
25095,0.0001955652969860935
25096,0.000212818495736914
25097,5.334801730468039e-05
25098,0.000690833844341809
25099,0.0008789620427423247
25100,0.0009392888726349262
25101,3.438206586759276e-09
25102,1.1332807819134135e-06
25103,0.00038529677847994677
25104,5.416018049685643e-05
25105,0.0003722637598694489
25106,5.4955731776450896e-05
25107,2.7324262868075897e-05
25108,0.0043603932724095625
25109,0.011547107784016944
25110,3.1649751529975304e-05
25111,0.08615722572731552
25112,9.071382856062894e-11
25113,0.0005722973599428181
25114,1.4428560155436407e-08
25115,4.1669328620542355e-11
