match_id_hash,radiant_win_prob
d6e89f0f19fdb5115d7caf86771e074c,0.5664407311481109
652d44f097350a390c16592d940a5219,0.9885168433767602
eb766a71704a9952ce67d3b70403d832,0.8581220219325812
4223f2072cb4799e7f8cb73b28508c99,0.306728784485748
63678fa486f15aac06057047a94fd66a,0.9106951610785229
73b7500464a1c96a7b99fff2d9b18d22,0.05348433257104186
114ea6be613656e4d1cbab12361de1a0,0.5559979171046888
fa89f671a8e4e0e7ba4b0c07e6b0ea94,0.1850252785236992
7bf64174e2e8b42baa9918b65e7183bc,0.4972834847708175
de25d502dceb272df503f643e262de91,0.11757014392938962
f6fb14bfe21e2c4d636a101ee8648a4a,0.4831913614312855
20fad08a52bd714a496a906dec8add74,0.00847642832642874
6876689c458fe81e40d588518af72084,0.7491181703098149
21640e60887308e001ec63dd7d298b59,0.2653765649414093
5a96af59576abe72467ba02c421ef1a6,0.4650745001050246
b4d76f0f84cfc7d485f1f38b35c38aec,0.5901178697760726
c851a85b4943207a383a802d425dd3a0,0.8416153541457149
f065e90ae6212506ed98b70e1dd30695,0.904957690603854
87d9c6bad9fd11add6e311777d6ed125,0.18555405805986658
64aa17160ef9905a117d08a6ad7d0367,0.6111489337659048
2be0874b5980d3f28ea2c0af68c93898,0.8163387557978653
0eefec5b742852b4bc5d6a2effd8b9e7,0.013041128857538014
c6322da0367ed32900452fc9dc1538e8,0.18149254976477786
1a1a2475fcb34de0fac50a28036fcbd1,0.6610835477710378
40f59420127b7390bd3421d3ef3dda5c,0.9614339982932188
6c4fd4359184178206a78d8d0c90eb02,0.9260411264039905
2a86e7c347643d0a3801adf6d725f433,0.7018219348098942
dce52525dd26f8acc8dfd10268b0bef7,0.3372727107033033
451b4ccab476c2939e5f4cb1ebc4d10b,0.48246676371974245
08174ccb9e145f805fe5ea6a5b683a0f,0.7957297010309409
1faf3e7f97ea09522f655bb74992b0b7,0.8213190506446534
87b467d4f305be14e9938ceab27a984f,0.47649564143933587
6a492e2e307a38fa42615617074846bf,0.3752136366432136
9f896fde92c2d6b2afda1c2fc51e5aa7,0.9942748498537128
b7d3a7a147265f2e92f8e256a8c3c0e6,0.46189553132441413
1d94a3593b06495a3f88fef5b209e0a9,0.40713208098717935
6949de3a1af89e9e35f4074581ab72d1,0.3382258916769123
2293a0581923673836bbfcfc03324135,0.47277285938794233
c01d3af01aa4dcabc5e31d9ff56ee788,0.7208632910099133
fce1f27c39f76bcbbc6d48e6468f92e8,0.07636670075714118
3cd92a18b03ee1e9d5a2412d4cf5ff9e,0.4050225255971802
b9cf7db6681e9b783392c77f93db4234,0.12474129221077498
81071196cf8c62b281a6982d385094e1,0.770080414014236
f4b0f581391c5dd0dc303cbb6e66a2dc,0.9857843039839783
2eee0610306f2f77653422fee449ff5e,0.7432677221219461
efc610466450e696c07b91b4241762ca,0.7289332089683586
9dc33bacb03b7f5e2fe9f798a0920d00,0.1778500182227994
a3807f25774a2eb98fbb7873b54ec085,0.8422741545787249
9e9a29ed3459d57f86a891a64e1f2b48,0.4099323603754656
425085810cee564bf46b97ac7fee599d,0.19753280806613088
ee057d383603211c74192eca8a68a41b,0.8983069184937025
9a6dccf1e188ab3ab2ec9125402048f5,0.5159519562239444
d763c106e022ef1e670ee2cd01bc4c13,0.19519547010598007
c5a029a861dc1ebb037518c055b0aea7,0.17235033329452012
fbc65fc266179c07ad99cebe6aa05135,0.24735974036474376
976ea5f4a691c00bed61abf63b80f565,0.7568209384882606
9c063a9a7bf3fcfbdd12d77637e8fa8c,0.3218022400993678
4df6dc0bb0f1de16561f09dd58fe8113,0.4846149888950553
80cf74884e323e8a4a70b8ad2824c3ae,0.6970778871671139
c3f6aca84fb73ac666af9040cd9b4b76,0.735721906159066
73b78edc4511e4a107c2526a94760235,0.1322042129431577
b22a51998bb81c4a431226038b788247,0.936294995735326
35424348a04beb969123f7a8ce33e0f1,0.13494549806346354
723df940c61b5be5719c8b17fb77cfb3,0.44306616503517365
40b1e10383d0be1704319d971804e003,0.020140889004796506
c91edcd58531bc3500d92264640b2814,0.5767987862426042
73fe91d79371ba0461c5049d9d6c4acc,0.2929629252779735
fc2f504f502aba7650a8a4f6cea96d2d,0.8031320184707564
5f7a2dd0a3b7465f76737dd9b5d66ca0,0.00955497989407016
57fe8eba1453c644d15732e9da92cae7,0.12366793248788126
5c816558b8a2e1bddcb4f150fdc91bf4,0.18201787830586996
a3df72f8d18599e5b7e766f8949533e6,0.18566874454214718
2a90c96900cd504aedea7432b316a3d3,0.19374847445637805
236902b23834fe323296d22c6b1d9d6c,0.33963609758830315
9bf3f60bcfbc2b13ae247624269af9fa,0.2880983775035817
22b77e2bae6fdb4a25742b5514260f41,0.3984017293701561
85c4e7659aeb665eceb0f7ede75c3cb3,0.9542606922336042
dee7d9523985e883c8dc131805e0191b,0.5868321891656241
047857db902d9bb31c2af5fbcaad1e31,0.5980857659337216
4495b08aa83fb39c4e4d00be89f22c50,0.70434164689246
9c5d025451b1b2ddba8bacbafb31b135,0.7569006000768618
7f3dfb1f47c1cc738ac49be38903ea68,0.9081135393137603
54dcbc7fee9b2ab4a503ff288ac22962,0.476722981053034
30358c901e8efad3ed2b7a8c81f5f694,0.9967864353614347
0f7019444767b31e881630fbfebeea83,0.31855574899605066
17ececc2e47319362f3f1143e87ff2b1,0.395776901197962
e7f902948b20685aa1dfbab7ab9cb0cb,0.5097915761339374
bb326dac7cfada45603e5984601c78c6,0.7746026960296372
4bab852026c04f286d8a5e277bc899fd,0.9658839127572288
2f9aca9e466d74885fc530c8442b8a47,0.7786217456022242
293cee9897e4b040d1e8402a81f354bd,0.604905201406943
dcddbeafb705347e1b9330f1cc01178e,0.8237302101313376
2927d2f822574e9b416036c39a6f32e6,0.8684239541380282
b6ac8f6994c8c5a9ebcc4ae31e14e1b1,0.3198013058356513
380df1b12feb1afbbaafe3504fe36fc4,0.8384175923860165
aa27847db10c455a605b87473b6d9339,0.5858770063221795
aaf7748ba2ac9433423cede7a31f1f42,0.4219221502405677
5e09ce4ab72dd73c93dc68b5aa6876db,0.7697684744677045
0e5470dcaa3e29ba793ad60bf396c7be,0.45767002124986395
f90c257b0f3554ef8da5fc97bb5943ac,0.11746349787555843
b006084653adfd958abb9a0991853c1f,0.9864867507553681
916f638e4bef782d72e76d5455cad786,0.3464224522516703
92ed742f9c069789ca4a34fed2869aaf,0.011318787090024903
c771db0d07a8b067607d03217e631adf,0.9933995907597077
6c782a5abf62e517ff094e20c1d2f882,0.5799136855113121
0dea434d6952ae6c7bef414d7b11ff28,0.5265619157376301
931b2a24beab0a87d7fa33d8ca694ca9,0.9570413992080128
9f465f27d03a2d60b0dd19ef59fa160c,0.26295562627260816
1865a01c7cdeeb44fc0cd0b87b5a3f41,0.8889501217904597
b189e6bea4ffc4fab7835c25806dcc1c,0.5649543915097661
f9b5fadd55f9f254015b677c29b11b4c,0.4284083421215792
a206d58ba37cd08de72e9b893fa77f0a,0.373335845490707
a8828eeb4da84a76347b1779d7d51252,0.48430143439174717
c8423e492029f0a53c74d9d64e957c26,0.9981650252470712
b658a171687590af0bae2e5a98d412f7,0.44149982358073037
58b10eb4e12ffe8b93540b827bf6a5c0,0.3784230792530364
2e65e1fbe51aa5c202a5cea2c01738c8,0.6780511450037446
729140431ae086d24a6a04e66a843aae,0.22496757656098498
4881dfa5169b178d96c49a68d85d453e,0.3199549262640056
7a3d071ce3a94068150988db43c49993,0.5231308981662215
b7ef15609294124bb3b1f11e8b994e4b,0.6284191316005675
6dd2061dfa6922609dfb4ea81f13da22,0.48255665019818583
106ffc655e26887062a0cdeb7dd15cec,0.7635453079748089
0291d2aafd98f06839cad38765b23e15,0.7366203491905142
66bfaa90f25f01b7ff7860eff93f2f22,0.5695854597226833
2dce87aa5dc23b242972e5d23d562f19,0.8549664148973531
01ecd8aff5cfd4da88205ca478945b24,0.5463136355524537
d2e7fb955e1d2defe55e476abd8e67b8,0.2928355599419801
c49877532eadd6048755e7c026ecaebd,0.5095857703850977
f71f39077f665898b0d06e6529a23b84,0.4587713336987947
17fec6688b32ed72f5fb4ea365757c3d,0.661251537865046
6cc937edf415ce1ab00fc452414a94e9,0.5229664390149121
b579c18c0ae2f31c88a4382ed3e6c5eb,0.5066510333021564
468cb3c9472a8eeb6ba25366b83ccebf,0.2798102669065761
5b809809ba09cf7d74efb639705c0a13,0.9855641252482943
780b07954463ff9273962348402c3ecf,0.9179117222369676
1d703520a83449eb9bf289da341c71ba,0.04031333278659029
5da84db836537b443aaaaeea6fb57a83,0.6682197886355209
05511afb6857aac4d7c0489451b9a2ae,0.4512599234805252
6de6707c8e6b8c717490a5906b49ad2e,0.5700745374008821
d5744973c8817bdb802bbad28fa8aff7,0.5380097943329422
5ec057b7606f40a7ffb5cf14778e7c74,0.06025057719281644
ea5280f497f945617f778b4b2c54edf6,0.7867517656926165
d2df252dffe4be23d12d3e5baf331a8b,0.03911612844193262
18edc2fb6f6e9fb597839df3b8faa509,0.5837641376048393
3caec849fdcc95a1e131089c4cb2f085,0.9622957878161218
dd9cfe10948b47f362ee0078f70ff927,0.7031875089877927
a1a16da0caa66a7b60bfd41f7bda65c8,0.17517823856249146
c93b1b0b2a4db47ba99b29ee9e73c61c,0.5982593138309169
deb23f0fcaa1a2cbadc2b4d145e7f2c3,0.4385488900290499
fd6aa2ea7808865de4e6852b073f35af,0.8374930369780995
b922d49ac855a61824135295b7805873,0.04319810689327654
a4c27834e833a7a4b5648a42c584abf1,0.6776958146214073
b6d4539a6605f69cb25b820bc4945fc8,0.9539412378810703
20e47d120af96a3834b12ce8d3736c6a,0.9844055789923439
6b24481c97926575138751860a842f05,0.6244730639712393
71bc3ccb3e567180f9f9f18e50d4de3e,0.9168350249033022
533919d75a4a8643a24ce8030b19bf0c,0.7087873043653375
c405089d830e9bd78c0e600e8af063dd,0.46259696717309234
354ddfc08f7db188fb82d82eab687aa7,0.5836406337649576
4cfe2db9fe5adab117f8ac824b14b328,0.9566210889667943
e396972d01a736f42c4f9ee606593cc0,0.24895207352102564
4c68218020a1a365009716af4b6fccce,0.9495405033261867
9b1bad419345028e7f229bd14877edb3,0.6040372921435911
e41a2550507af18606fb50b02a42d327,0.8845319585353416
70dd0624254c9f23e91ed61db6e2ddc1,0.2810782980756943
6ed0c9ea01a36464c4d103598849fdbb,0.8749711501336059
39c31fd0fff2141df6d6e02f59b843ca,0.5353850394446866
ad91806c1807ca8b3504599d0aa0070e,0.6056687234751534
6915ace93fec5b954f9485e48a58dcfe,0.993452290131595
54d1d76a69095633f2be68f97247e013,0.46549021776606786
aea509dffb847a6f880fcea2f4ca9bf1,0.4841474643768097
08fbd072163705f73185a142a57f97b8,0.0780937401775074
cc64d0141146231bd47b7c792aed5b4f,0.9937973871024793
c98bdbbd33e0de76f74c648382471ca4,0.1670521571178613
466435f21dbf99cc777ed8eb4dc5f910,0.9945724918915811
b7c9e63642b5587025d7b84adf3393f7,0.3782744241988434
d5ff426eb0ab027b1926e22392e1b63a,0.16920221691301318
d080d618ce8373da3f44e0edbe9c57e7,0.15113259873467003
739830b3b6fd9dd8ab3c6cec93d4d329,0.6147956683697045
3b5c7377bfd34b671ac50d8218c8d885,0.09732039194738133
2992e351970ddf502852516cd9fec97b,0.021390384676221945
2b78d016a8e229dc849e2113ca30eca0,0.9850758068893521
33f58a1fa4ebd8f935ae1ec7b76aad24,0.6861016937833729
d3146f1563b26c4825b5adb83e3c7d7f,0.6680524097609598
30fced31b607ea968225d506043e69eb,0.8812360907341474
ea5d0203a763355d4db6c6f8b266150d,0.1923029501354547
f0f21400690a35a02e2f007e615e69ba,0.5298784804480584
65b02c131aeb5c90c405315971d2b7c7,0.8778994841684492
ebdb3ae509ca525730d573866a4d62a5,0.5861678302696284
abe037b5719eee11509c34c950b8ce10,0.531439045726798
393703d5542bca514edc0060cc266c59,0.10601731146157148
8818c3522de92b045a74f360080b2781,0.5890190347707197
0b1d2b754896351fb7a155ffa5eaee24,0.0029748475099347716
736fbc35cc690c8ba10e0589f16ce2d8,0.5387331083610193
d3ee55731787d73dceb3fc8af6a9efc6,0.6350818519265682
51f48e2dd32e1e7da68cde011fb7da0e,0.1524383465020296
b57f151e94d5b3c86a3bd4e394a08c8e,0.9527184757827514
5bc5485de6648e30b589e531b850b549,0.4367320341781399
e1766f7f6ba730c7631f19db795c3cb2,0.7188573187099467
cf61b24f1fc316abb65b643ec40734df,0.20262348428572902
1a7b53a3c1878bdf0e7e68041e472b2e,0.5365858315566864
f2959e3911c59fc4653241881f189ae7,0.5082485731438712
50697622130c4fe74dfd52ff911c5954,0.5431855216930014
ed5eb1d85db2357def27b2e11088bf62,0.3064009785314172
bbad905d5839777887c5f6713c4c0873,0.5172978820711696
5d6dc447057fa032307cf0a55dee2d90,0.5360182741180111
6c7321314c7cd43f057a543065b6fb2e,0.3266547605723042
b105d1890a7cab6eecf72ea0ee0c6224,0.6425744113939161
38d5a292f97f9bd4694821025cc4ab2e,0.8675084995586014
7b8f2d040cba556bc1ef8b51cd75680f,0.5833637453379684
c6cdfc738b3c7f2823ca735ad70d0d97,0.6486053773330898
de1d3606a337dc337fed53a39f93e150,0.6767856049367317
fd296a0bc71922c323028ee63e4ec5fd,0.5373367892019276
6091f02d6998c545bc350dfc024fb32a,0.5388316275725465
283c08a2e19bc1ece8f1015904bdc33c,0.5069708423419079
7da5926c2bede748178ae38200586ae2,0.6284257321686015
d45bbe65e76b0a77b12719738f8ea943,0.7287795600675279
0241547945718a4527d1fce5808d57cf,0.49163514484532744
00f84b5afa8aa596a6db1a9178410b0e,0.8188816077804278
1da7bbabcfdb79dc73e149dfd5c64b9f,0.5872535257846453
5a15dc5560aef26f6bf57dcfc62b9b99,0.5732161032205692
59cfce38ddfb5a9f3752dedbd2ee27a6,0.5425225243347678
c126f2b7ff613bebbfca6c213ea7515c,0.0002822234616738132
479521f268ac1f472a51556263e8acd4,0.8765161627342897
5cae3df44b2c3eac11020503556c285f,0.01676917021668023
b12b9abf455d27ba03357fd0af2ca1f7,0.2500990057750484
89de0c0207f1f3a9eb6984374fd83844,0.09473121191905705
2125f35265fbe9bc103488224f7c50fa,0.4785694162152524
fe21c6a5f5cc43daa2ae0b31995f440d,0.1724201007674593
50fa219213897d7de67a92999ed2a153,0.4576314443652264
a53b2728a573f5eeb77831decf35b719,0.9728184951819587
5939226a7bc08fe30bc8063b19fd5b1b,0.8153529956558461
9c22fe5eaadccd2e75a19e32674cb198,0.45559410758256685
d41a09cda3d7c5e1a2617b0b559480ae,0.6381788543974037
4d5888314723178f9b51543e41f7c741,0.5438924787092362
db9cd6419e396c50dd5ac49740efff88,0.5171655451789839
70a95216a270368bbdfba8ed6fd48110,0.505911637358816
e908abca963514953bf6c5c58a1c1342,0.25401293699874683
5b54d51715270dcc3e310b39a40980f7,0.6048643589829896
a0672d7a78009e314d8a53c564915ba9,0.48346013197228516
db5748c8c63fd2652989352ad171b2bc,0.0823428573330416
a90a4f837a63166fd71554f80aa71ddd,0.7467048567973263
61b72cd84bb782e2a35fe21793468e08,0.010261033285649146
916be7d00d42a3bd2912e76009b691aa,0.33540115033791124
42c7edbfa89f19252666f5111f02b5bf,0.5284447839456043
a3cb4a85cb6760fce073ce5af1d59621,0.4515076887863403
4b105ce407ef8631ecb5354cb4baf1ab,0.6289406833929708
e0423242a19cee3057f1802d414944ac,0.3936757345567306
6ea0e783893f5b83468818c1f490ce96,0.6909776469401006
a21363058ededac4036d539cedd70929,0.00497766618716472
d69ab1220f359eaeed5b9ee02d1a5a47,0.1976257065164669
c3da6c6e98f1387c834f7bda46721fef,0.5114630561930712
9a00191c486614ebd2fa35ea87432d76,0.9675730580827543
7f7757b9bd5bf614a2b8cef7d406c494,0.4104594368507639
1554b75141e6b6f24d46b7dbf9335d40,0.777896090830126
a505c2f9e70a2f670acaa3b6a44827e5,0.8808827732326958
1c20d3deb195493949154436d750fd26,0.8521560704949037
5769f0f0f29059d70c67b66f45235efe,0.3896375579243254
b5651748989ff4ac061a5cadd39414ec,0.6193169061435176
b73b507ebb4769d4f7eb35baad338771,0.6171554007575596
42045448c4d594b9d1f5a52d2811f042,0.4487183265211186
89c5b57b06bb977c4e9a73a1c6cd17a0,0.3650192126148797
71d86cf5e3aeb50998d0dd82e6390de7,0.953197575763669
9d13e86be90ba5ce2f5a160f93f3f848,0.3704553249621919
90b7b548272f7099c7f682c8637e6798,0.128057115553994
118735ea826e28c0c6937a8b39688a9b,0.9777322698729403
16c284bfc1d4963729dbeb6011b9695a,0.9485833363219853
0775d4c7b7869e8d9fa1fdc61083f5ac,0.3757604539075579
f092f902694dff27200458fe6388bfea,0.05252630628092132
ab551a9009df65220456b4cbcee83c63,0.9989654037107975
c04b4e03dd61e70f6c8eb2fbaf73d17a,0.48207927762694774
57ceb0dca4d334722fbba540d8a4e602,0.6590447679908168
dda8bc51a5ba263ae8a6bf119424de48,0.4150249085106446
da51f7d149cb4969fe4ec03a08ce40f7,0.2337119679652091
3ccf57a732628f21151c7455c416b933,0.5911747360104179
074c035d2eb763030150e144f80eea93,0.4455175022897765
6efd1fafb8058c6a8b8ed2da8f2468ad,0.009150348954937186
b2fdc856599559141d3af0348429ab71,0.9615366827470779
669d44da5d880cb574ec58960eb62bf2,0.8804754011415141
b4a78fb409264aa9d2dbf5a5381b3ce9,0.9975282112128357
84f411f368dabc4c66346dfb056da06e,0.5570461486927751
a676ab740324d348ebb8751258d8a535,0.3341829675198956
a15baeeccb404320f9d801c501f5ebc7,0.22419334696760151
f2c9ce33ce913705076d3fe81af037c9,0.07237119857973985
ad05d5ddae3ea3f1613b19ca42204467,0.5965611958438477
13764d59bb8d827bcdccbf8a3c0b186e,0.3070463986402268
dfe0ac8d0c4fc617c073778ec2e46588,0.11666362933417716
2d4581c7d8d52f145ea0f65fec3ddc63,0.8575649283326665
146b9836b5b16da0d2ad7c3a466f0d29,0.5858788787268578
b65d7ca4070c1b31c2c979c7d7b0a242,0.03727449697078697
5676a8f3f9cdd0369e350e231b2c60e8,0.7748779723491449
8a8766e07038fd0f75a217d8e76af863,0.9570051167524708
873366a68e1e269071cdcaf627fc6cc7,0.4367115270438707
b326f23c0d13376056677d5297ccb371,0.5227554400946467
0b6e78ca37212155efb6488f7fbc3c6f,0.263852355876072
acfa0f0159701c1533a93dc1f92b57a9,0.5387421916607397
dc24cb0a10cd6d064def6e07fcc40e75,0.7171730342271322
8143e78a6045aada162a9e449ab1ec6c,0.416162403782872
dc2d6fbd431bf000ebf3cbf4ac5158f2,0.007522146923261314
6ead365c957392a1162efd96d6171021,0.7988842294024887
57cbad58fe46c80b32ac8382c17311a0,0.28944914001988764
d8118465ab9b6674216bdca927dc283f,0.3654951278921254
fb4bb11d543febc4021a5fd77a48318a,0.30865733605030066
6d5a4c09542af47de3a202765fc38f48,0.21280711792750368
8ab85a4f79d792b29bab759387d2d6e4,0.03973954673655696
ca7ac2264432af5c3767699221167dec,0.9260401526979691
864abf27b088aa180240841424836430,0.7386333533033346
532aa5488f876dd92e15c205d91f218c,0.3741840832616953
81a2479b9d1be369c93b13aab84a0f49,0.29908121280835426
850f9d5d8dc922f8999cc7b9c62e540d,0.9794827735325519
123d0ad8ca232d88d3afda5a6365ecdb,0.49590983001004874
4ce5051e6970adc581de65123e1b7818,0.7892303611791845
aa7830a8fa662d6d167e60e2d6a9a724,0.5070444159253759
0ed047db5441430b5a28c0e85d9f2f10,0.5157074035646554
4e6ad9efe70fb0a0a1b162af42322d68,0.5885209313016452
2b43fe1bf23e4874c271ef4dbe74bdc1,0.48658956274398263
ffa1aa25794f89e75c8c8e280bc20a5b,0.27360773941492084
5283c012df304081a66bb536b34c9770,0.4407557444445206
daba6b2524873ec67450b35a75eeb572,0.4728362300048237
2049a4bc2aff5c6b1ef69215685c8b47,0.10354873269899337
d182aee56febae562b3b3fd9aeb0fd1c,0.49762012994736676
db80dfff4b6036b70b55b6aa675e0e77,0.9681452526751897
e03a901394d7f726bed95c9c659fdf7d,0.44741607239162334
01d1b8bc61e10f8a1b899ca4db6eed19,0.529392770662068
46463eee1aec12a312fa4f449803865a,0.6726157287375516
0ff7c9ab62a5b95da8b1a953e6250c6f,0.5258609181441625
3ed80443f2fadaa68665dbadec857cdf,0.31502175735888077
e57264ac0b59056a20b5c9e933773107,0.7072035166113746
9623010a45e2400d9e80bba32fc7c95c,0.21014659442017145
8d8b9d281009e46cbabb08d7e43ddc16,0.45314930620204424
d36699b67dd920f60b2c286f573f993f,0.33721554280209165
059419c724fcb3bda55d7cc364b8d739,0.05841507033493683
6fdfd37c23de67726b3198f5d642f91b,0.8327325477415753
6224c6ebbf948f2497c826dbdc7a48e4,0.3591899934017269
93d24e7a710aa47e001b08773e1c297d,0.2369294839549238
75ef40397f466302914cf51d592058dd,0.00011699112170658125
e8ea90e10873ec73aa38897b0b10e356,0.9290521454844428
7a35a488fdc6ebd31c0ff6d12bab251c,0.5049773671711288
93f5fc333ddcb29070446726295fc94e,0.7822862052265993
cebf26465d62a9d727811e53bbb629c9,0.6642246458059321
4fb4fa3c6341daf07c42527dce05514a,0.38083187824020315
f03a5c2b4485b43ace936bacacb34317,0.6843965276891597
5d10b139ed279551a65c52db802ad796,0.6028926186999175
b7996a89e5abe24f1c65e9910c4b7039,0.5931074710599128
3c7f1440a5b8ba886fc3f009a39f13e2,0.6262798373032333
a8ffc9e8baf6c5fbb73d96e6b74261f1,0.1110175486058627
4fcf4d13ec450877572d22ba5677f5d5,0.11486431231434516
70aef273dddf05089c8be250cddc5e5a,0.609203555781116
d0486501e19031a82c200acaae23b98e,0.5271878958836596
cc3eaf01e0f63baf55db52d00031e7d9,0.7766074106479621
e08ef43c9073feceacaf3bddbd66221d,0.9850668091264853
414e338db01433346fcebe3b8a47fc77,0.2590887318443001
49f77f45257d5633c9d8e0ce9d14057f,0.35365071425573225
edfc0c75b40ef0c8e2936af5588de8f2,0.4604926999390713
29f01df81ec49a9dd7a3cd7a121abec9,0.5240649179703146
46422728ed2f6c5fe110ba0732ad501d,0.5475093373080456
bf096c4a0dfc2b54604f33b9b2d5973d,0.020436642088624026
0d23dff1e586f984c14c73bf9eb0ae0f,0.9900811290728126
9ceef61eddb97f1938d4ae0198bfa4f5,0.5476245680889223
203d778ea0924083336561362397da74,0.938510859968378
f4162c50e663b6192d40d92bec1df8ed,0.1410508911628754
716d7178c5de359f84d8e2333ae48a34,0.45996667381437484
b86d5117bf3db1fb4d009aa2ec68c329,0.3653919228384149
277e4a72c5065febd73ba9e577ba8512,0.5781269711354191
7cea5abc54e07270242dc15700c6df93,0.5148185300198629
c6fc4d6a3a0913c4f9813bcba8ad945f,0.749602310210765
a7da81e8855e6d2347ef6cadbba7112e,0.27857046210449526
f95c7656718d15ddb519b3e811fcd712,0.8452572058595733
b2c5bc333752d3a508fea5dd56870bff,0.955990008780768
90c8c5ac06fe1b1c945053d57742d36d,0.3242307885692309
06db8f62b5dc940d03862cb413580ef4,0.7593317496302285
c58f1c16efb266c1a289787639b8780f,0.4657672555328659
050100a444345cbb80ae40b9dec30bfe,0.20717607606839641
abee728b7bffa9eb75aa3e6eca8aea3b,0.6582652433491133
c514041e18bd99bdeb931c29626fe38e,0.27415056936949944
00cef8f2eb856da315dfe37727625d51,0.4653400528870294
6c9aaa5b47d8c6304a56a99f7dd6050e,0.9952293950354277
c5e33666fbecb830c805f611bb353a8b,0.14444303132449293
4d391bc4469dbbfc85b028d5b5defd8c,0.056050894013161746
ba192177fb984b61a2cf58e0a322fcfb,0.657282655082131
88a1daa007d0f51de2adb4dbaa208d0c,0.5691751221449769
28a8b7937bac0891a4287b5c8812e06d,0.9995493156206776
cfb47e644466171015af7ba0511e04aa,0.9775159308581793
493b41baace5d7ca43543ad9efff28ff,0.9855379492975633
5bda6c719109da8fd8f4feb3d30f135e,0.46995933522361233
517e70d7f6554b8eb53e14dff909c3ce,0.5600550786618712
0c1b793bc034d78c24a3190ae0bc7832,0.7848789294324575
130eca4e9e29594ec984dd0ecdb6189e,0.4556496798420973
2274d6a9af36787fc6eb285eec1458eb,0.08595749806324651
7cc6aa6d87a0977e02af0a328409e053,0.5140567909015288
863a68903522b03dd00b9cd33b7a3a68,0.6221718624949142
afed912379f60b63bf9f95e633fb55bd,0.35973429216023467
e6b10bfb1117cf64eb97298711975e92,0.07596616440104566
d0cd09eb51b6f158cb8cf986f7133e20,0.628785038097306
e594d1b9cf9155dc91953b7b10c9e173,0.6854009877009194
2dc873d1033cb8e06e3626d65441650b,0.5413066990266701
5f78f8d64273eb89d90039b1bffae43d,0.12697572389971998
1b43750a856dffee36ba32e9766190fb,0.783665670759108
b3a2edc88070f1d1237502724b3d7246,0.7103878442602175
03d3de20c2b28b0ef802d001f41ce320,0.2485922140557763
774e0315adc3fd079f655c3706863a9c,0.2962740149240601
fd5a82e7b16a52d0b847e3990fc3a0ae,0.37976192176811113
0cd8e7dc8f90fb9b4120eb7545a6feab,0.49003595964306707
214cac7cbdec9875056f63c98b81e0d7,0.3565791255102525
d695b9616f4f41e8af075363dd39150e,0.5434502658196543
29241096812ed17805527bda3c614449,0.37576047603279544
0ec67bc47ef795975df23539477f0b5a,0.46178655574889094
af027028811993b0dab62bedadd73d1d,0.17094891604454163
1c9d924532fff0430c5bc8db464f8c73,0.8486524267241367
b7fa805d25718fb3dd80db0a6af4e7c3,0.6911388140359769
022fcc74abfd1d5aa10b8a8c2c58ee38,0.47222732660273314
6f2c89fda457b03ec46402bf67a0b540,0.07481119547815838
fd7a0f585351e80a23f3c709665cca68,0.9263515815744385
4d20ae10f7af5c812f0f43014200e111,0.5423548480188474
9c8648c28bba2f5cd9a6244e7d135a35,0.9691862779621302
eb3fa1679094e8fdd0cf655552b041aa,0.3057527383828511
35e5b804642707913e41e9393e1773b2,0.17284728952817535
b616bd587287c7edb082c919c0748596,0.6971267486933966
8b5dd7285dea494830c23a59b3c452bf,0.3095262578012041
b8c22f663121d3dd578024221e8af4fa,0.23231121716342357
e21fc9fc5ef605304a325b34d2842c11,0.6677599539300196
9be81a73b15b523d9a36d684b27006a1,0.9736030118173572
ddc01acd1edb064b637601cd2a4d79ca,0.12775508123864224
6217e4f96e7ea86e0cf562a39c279c9e,0.03251235485119879
f12d6034979a13884d81c52db9144626,0.5338072790329403
c1c4589dbce8b725a6397e0e28778b8d,0.2103792012682757
e3f1fe36205dacf1efc1f184b3029672,0.36203770224166515
0fef596a1922485cc40074529de6c146,0.4318690486640583
e614acf482ad4d674d2fd70bbf9c4dbd,0.9430403705342565
5db37cd40244391949c7b83c137ede79,0.530347979834186
9bd29fbeb1029a84339dadf205533024,0.2074082649166543
773058510be2b791b9b61922d7556656,0.9366517061771841
b8f8c5f5b118ea88f359e3f464ef8779,0.520877944703004
5a20b98459e85dd7d0c4b65a3e163e49,0.7101945098550522
4d389332655e450b3cb2dbaac72b5f9d,0.8024546044142288
2413f6c92fc21912e5eb804c9243fe82,0.12723094795033846
0ed23a339e349832d89c505cc7452df5,0.45868179926918545
0cd0983e423467a0c7ca280f3aaa3652,0.029436719120287554
344a2ab104a8645ec0f47e2a43d63bc7,0.0014020338563213955
05f05be246bb0951d1f34f1593373fc8,0.27877316997820806
1ebde83e7c88d3a039f949e60f805f00,0.23201964210688325
598b9be801dfcb6dc603955708a9c42c,0.6391014077030568
e41f2ad14662274f7bef227747f2b066,0.12218416088426658
315641f0f54c7decc444484b78b29a0c,0.9979699720860393
d573514c54754b17ce0b844610e4b873,0.8772185265931147
becff915bf0613c02879e1a0fdc59089,0.5991073503099221
fd9ae0183b17c052ade1ecc7eb15c829,0.2621062718364725
4eef96506270e15e537502958cf9616a,0.5195057299776523
432f6cb7a02a84e9d519c5968a8078ce,0.43190619687412674
3b512c183e950d7da3901aa3a7ecf102,0.6308913757893967
